record_id,area_id,service_type,units_processed,processing_cost,operation_date
6b74729c-4616-4ae1-9bd6-1deeca62a1dc,300,Service_2,53,856.8,2025-01-03
49d9125b-1831-40cf-bed1-330181d217f4,229,Service_2,295,933.47,2024-06-25
52331eb2-986b-4e53-80c8-b3033728ab5b,100,Service_2,36,753.74,2025-04-18
3d329906-004c-4b23-bd07-0d51dbb1df6c,124,Service_2,105,993.77,2025-08-13
c782bc19-6b05-4f4a-a25b-a4ccfc10e580,260,Service_2,102,621.56,2025-08-18
a9eeceaa-2a47-4b98-b252-603fa6746654,114,Service_2,25,393.67,2024-08-06
97f42912-758f-425e-b2f7-3a58d4da0dda,18,Service_2,204,763.89,2024-06-17
27fbe712-d827-4d8a-bf76-d71bc3348497,248,Service_2,253,933.98,2025-05-03
36f3f4ca-8bca-44e2-b55e-2ae74204f6d5,286,Service_2,170,436.03,2024-05-31
b420db49-dbe0-46f0-8b6a-b3ec337ae22f,291,Service_2,249,212.28,2025-09-13
254c1c93-a313-4830-b86d-e66cd44e7fe1,199,Service_2,350,981.57,2025-09-07
3dbc9a04-2238-4cc4-9613-0fac717f9828,61,Service_2,306,81.99,2025-11-13
bf7a8729-4bbd-47f2-8bc7-46d55dcec85b,300,Service_2,365,205.99,2023-12-28
e8360e0d-f1b1-44e5-9012-26c3a98f95ae,156,Service_2,492,968.82,2025-02-18
89762252-86ee-45e9-9e8c-2602f11d0d65,158,Service_2,218,760.22,2024-03-26
6bd2ad5d-96b7-4d6d-8434-976a8e7b7861,89,Service_2,62,180.85,2024-12-17
88b3395f-5c3c-4ab0-85cb-fc77e5281849,171,Service_2,268,565.18,2025-05-11
7cb39ae6-9e94-44ff-b707-7d453b7b4b68,81,Service_2,70,138.93,2025-09-08
3a595d2d-8e8c-453b-99d7-5175447a7b83,190,Service_2,235,640.31,2025-03-29
665e69e8-265b-44dc-aa19-ce0cacc51c8c,203,Service_2,263,859.89,2024-05-26
5050d1e0-3581-4276-b4ae-74fde66ac351,251,Service_2,478,233.18,2025-09-06
e1d1482d-c270-4efb-912d-1a55d8f7ab32,5,Service_2,365,350.89,2025-07-31
33639593-9884-4865-8250-435dbe87e185,58,Service_2,163,885.93,2024-08-23
9f76628f-fdc1-42e9-ba8f-8a48769408d8,298,Service_2,226,802.74,2024-05-24
b8731fc5-36ff-42c5-b396-6a79f36af258,103,Service_2,254,528.62,2025-10-07
be6abaf4-8ee4-4d99-a215-25d77bb25679,225,Service_2,67,961.34,2024-07-22
8012c5a6-f39d-4e5e-870b-d3eb1c804358,23,Service_2,172,221.54,2024-03-27
005d7e80-d356-4661-96ff-e14bf79c203b,89,Service_2,472,459.65,2024-11-05
2a88a1a1-c86e-44bc-9578-1e01e0ff9a6d,266,Service_2,425,68.41,2024-08-03
e5d0892e-0603-44e9-8c64-9db70af18817,132,Service_2,38,579.69,2024-06-15
538d397c-baed-402e-8fe3-94914a2f3b7b,178,Service_2,28,923.06,2024-12-25
58c5a77e-0428-458d-8910-866aa02e83de,117,Service_2,479,914.03,2024-11-04
12a2e03d-ce03-45d2-8013-037e6af7c315,54,Service_2,409,809.33,2024-05-27
f7bd0beb-b2e4-41d6-8db5-86ff997efcd7,103,Service_2,343,53.78,2023-12-03
afef354c-6256-4f5e-bb2b-bdb5bf90860c,213,Service_2,396,464.03,2025-08-31
871a68b7-7d53-433b-a1de-0dce66b8fbd4,295,Service_2,303,411.01,2024-10-26
66b86afc-0591-4a6b-8532-90843956d295,195,Service_2,303,766.21,2025-11-01
10ea995f-9290-4967-802e-aa33eccf3a7e,252,Service_2,413,767.89,2025-01-28
2d07783d-6a69-45a2-a780-aa2ac6cb0e3a,177,Service_2,69,489.54,2025-10-31
97a2bd04-836a-4a13-a302-9aa791c87731,215,Service_2,202,184.75,2024-05-10
1cb4bd29-069e-45a0-87ab-d1cf854b8ebb,256,Service_2,321,989.76,2023-12-09
beca0356-8294-4244-89ed-82747973092a,73,Service_2,197,30.52,2025-05-19
cf6983a7-5798-443f-9191-b0a3a93c0b47,52,Service_2,408,910.96,2024-01-25
14cf5f21-6112-4291-92b1-d19a7f913e06,201,Service_2,366,342.86,2024-09-16
4f3878a6-16d4-43a6-a89b-28aa0024fb0c,41,Service_2,32,171.59,2024-04-17
ff2003f6-1e02-4ba3-9ede-220b3f2de250,21,Service_2,397,579.83,2025-11-07
8ec263a5-c0c5-4fd3-9854-1aeff495bbc3,177,Service_2,185,641.42,2025-04-11
5554c1d6-a582-44d1-9782-0e453aa1821a,248,Service_2,233,494.58,2025-02-13
6d462419-af50-47ea-a79a-31c143678fbd,262,Service_2,307,811.18,2024-09-15
7549574e-5ba9-4fca-a2c8-19f3f9fd23e2,305,Service_2,88,874.81,2025-04-22
9caec01e-08ec-4058-9810-888138a897db,313,Service_2,472,265.72,2024-03-25
f571362c-fdef-4b99-a760-1c2712da477a,238,Service_2,178,889.05,2024-11-14
57d4589b-fe62-4088-80c3-1c4f33651bda,323,Service_2,327,870.57,2024-04-08
6c32e3c3-4bfb-4715-ad51-0e0862149672,58,Service_2,316,256.97,2024-08-06
c4a5831b-0468-44d5-b536-09def1b325cd,299,Service_2,402,590.26,2025-06-08
9f1aa1c5-f86c-4cad-b011-2ee7c534dcd8,174,Service_2,356,430.39,2024-08-30
48b73104-46cf-48a9-bcd3-1bfc6fdbd9b1,35,Service_2,441,370.95,2025-10-27
4ed23ecb-74ec-48b0-9f5c-8742444ffa07,30,Service_2,193,27.69,2024-08-20
fc4a29e0-2050-49f9-be7d-1effb547077a,275,Service_2,156,612.68,2024-01-31
764a2dd4-5cd6-41b5-994f-40d1a2b9e894,117,Service_2,36,770.76,2024-03-06
e596efba-7b5a-4295-a881-84879fff1b8d,322,Service_2,246,650.44,2025-06-01
790439d4-305d-4649-8a8c-dad4f0378374,324,Service_2,67,553.04,2025-10-31
87718823-2cef-40fa-9760-cb1d569cbd44,258,Service_2,229,644.25,2024-03-26
1b4c71af-e8c2-44d6-89dc-cb5c71ddcbe9,132,Service_2,268,609.94,2024-06-30
4aeb15c5-5128-4670-8649-042e468010bf,216,Service_2,69,75.3,2024-02-02
45dd99bc-75a0-4603-a968-5bf9d26c1880,249,Service_2,310,249.66,2023-11-25
d071ed8f-87bc-4124-960b-6c55b00453d3,142,Service_2,484,801.13,2025-10-10
d768ae4f-6239-4e95-acd4-fe58d17027de,135,Service_2,450,162.13,2025-04-22
920a3dc4-eede-47a8-8fda-dca61308bbd1,292,Service_2,279,402.05,2024-11-02
6da77ba3-fd75-4e6c-ad94-d18388be4507,190,Service_2,177,466.43,2024-05-02
3acf829b-12f5-474d-9b29-7f479971c65e,253,Service_2,110,605.37,2024-04-19
20066fef-3d34-420d-9e11-d57da491fc34,221,Service_2,191,649.25,2025-10-18
8e8ceb84-16eb-43a3-ab50-a801b49903ae,303,Service_2,380,639.34,2024-12-31
e4fc125b-8cae-4e39-b03b-119b6cbcc420,234,Service_2,457,199.47,2023-12-12
d427fea8-b801-4561-a80e-ded525645ff5,311,Service_2,471,663.32,2024-10-30
36727458-b3d0-4747-9a00-2148c769d610,60,Service_2,289,693.84,2024-11-09
929988c4-e235-4b96-88de-fb465e794bf8,314,Service_2,457,606.18,2025-08-20
b17301f4-a978-4c63-915f-d090c5046a81,8,Service_2,289,523.81,2024-11-25
b28b9214-03d9-49b6-ae7a-640d83f900c9,316,Service_2,450,329.96,2024-02-29
ee2f5804-0ed8-4486-9ebc-bf250ec21223,174,Service_2,201,882.41,2024-05-23
2aa0bcb5-530b-4cb0-a47e-97c4fc4c6bec,213,Service_2,311,104.53,2025-04-19
ba4b2e8d-7587-47a1-9e63-16432436f71d,204,Service_2,447,21.99,2024-05-12
914f62f5-e4db-4f81-bda7-01de8bcebe08,303,Service_2,479,291.36,2024-06-11
496d5363-fee2-4760-93e3-d79f19d15956,24,Service_2,295,251.86,2024-03-23
fbac8e65-3162-4a0f-b98f-33de39fe153e,103,Service_2,60,823.41,2023-11-30
5fffd3cf-3066-490e-8527-cd51a3f08c7a,260,Service_2,262,796.3,2025-01-31
2fbc3555-c555-4d51-b7ba-8f2b71106bd1,276,Service_2,298,90.92,2024-11-01
550d9026-84c1-4395-ac37-ef92521fc052,221,Service_2,46,744.75,2024-08-22
ece567a2-dbf1-482b-83a4-a2e81e6c28a7,50,Service_2,205,991.36,2025-09-08
4e05e6b1-581c-4948-ad81-a049127af53f,128,Service_2,461,267.4,2025-03-06
61ccc3e6-d253-4928-ae4b-382108a4f806,151,Service_2,161,285.55,2025-10-20
00e3ff0e-661f-4dff-97ba-1363cb7cff4b,323,Service_2,409,296.22,2024-08-03
beab76a9-5497-4bb6-8d86-f1df87dd8020,153,Service_2,455,252.08,2024-07-19
864a40fa-07bf-4848-a7e0-b155c1bbc5a8,116,Service_2,278,417.57,2024-01-06
fb1a27a6-ba31-4ac1-95ff-407fe6d4dbd5,60,Service_2,108,222.96,2024-09-01
aa091820-edf2-4d93-b8c4-5a50cc9a27ca,82,Service_2,381,486.43,2023-12-15
2650164f-a7be-4e1a-a477-f55bfdce301c,126,Service_2,159,305.49,2024-11-28
1a73e186-c07f-4468-980f-85e9f69216e0,11,Service_2,112,78.2,2024-05-10
88448bbd-3a48-42a0-a5b9-4723efe15efa,132,Service_2,219,629.7,2024-08-14
7972307d-391e-4217-9cb8-ab6a3ddb9f03,39,Service_2,390,68.05,2023-12-02
b7044d99-1b13-42d8-a77e-3290c2890518,106,Service_2,233,664.84,2024-11-21
1c40d172-12a3-4875-9cfb-6df43fb79c55,239,Service_2,418,952.12,2025-02-01
20910f72-53a2-493c-9c70-93776d447b95,125,Service_2,300,590.68,2024-11-24
3287a8ef-adf9-4349-96fd-57d900765c33,219,Service_2,278,119.85,2024-04-20
0177a843-43ea-4359-a5fc-f57db3c427e3,116,Service_2,238,197.08,2025-02-21
1c25fa3c-76c7-41fb-83f6-98d373a7e0bd,313,Service_2,472,951.38,2024-12-26
8ea71918-1233-4c5c-abab-82312b1577fd,278,Service_2,142,461.03,2024-02-17
869293ba-6129-4613-bb3f-169fbe4eb89d,294,Service_2,260,918.36,2025-07-24
7b00134b-8335-4fdd-b896-2d545b390c7d,7,Service_2,144,772.6,2025-06-08
e3475860-fcfc-4457-bff5-b8c70ff2178d,142,Service_2,62,299.92,2025-06-22
ea5ebdbc-cfd8-4e76-be61-1bc6470c618e,101,Service_2,18,513.2,2024-05-07
da2e91ea-d198-4397-8928-55c5051e2410,197,Service_2,425,606.33,2024-05-31
1da07cf4-e9be-4c00-8c82-c8e2838a94e7,317,Service_2,397,101.82,2024-08-15
983b6cdc-61af-48e0-8d27-67450150d451,305,Service_2,346,957.68,2024-03-21
48f76032-3355-4245-a4e2-cba376d9fa4f,42,Service_2,239,92.67,2024-04-06
64a23a83-207f-420d-9b0d-9096ff117e3e,44,Service_2,225,424.62,2024-04-09
bd0a6c58-5eef-43dc-974b-022b7dec2e31,66,Service_2,46,830.89,2025-05-04
f6c8ead2-cc82-4ea1-aecb-4198cdb9f7fa,278,Service_2,131,216.6,2024-03-05
83e8055e-d857-4050-8474-0072df8bba76,322,Service_2,189,386.62,2024-03-08
499ae1c8-cb26-44f7-8ca1-ea3f49faec12,192,Service_2,289,592.82,2025-01-07
864208d3-178d-425c-9ab9-2ddc53657f2b,65,Service_2,180,869.28,2024-01-10
60894139-494c-47a7-b9bb-fff63665369a,297,Service_2,357,541.98,2024-12-01
b1b94ccf-274c-4058-9d13-e37a347dff71,177,Service_2,324,332.47,2025-10-09
8fee01c4-eea0-4159-bc79-388d8e8da50d,307,Service_2,296,121.44,2024-01-30
2ceabafe-5ae6-4c7a-af8b-9a240af337d1,325,Service_2,296,558.01,2024-05-27
4d7beffd-815b-4c9e-97b5-eadd973c1634,180,Service_2,3,667.85,2025-06-23
f5a290df-8e81-4303-abe2-73484e375fac,177,Service_2,237,449.0,2024-11-20
75d60058-aa86-49b5-8dc2-84cb5a9885a3,84,Service_2,30,653.97,2025-09-07
0245b46f-8b0b-4302-aca5-7ef679f039f7,289,Service_2,204,257.85,2025-08-21
36e5a4f7-871e-4fac-b041-251dabe57204,302,Service_2,374,304.8,2024-02-07
15e3893e-5df1-45bf-b6d3-a52e2a40c2ea,169,Service_2,69,874.55,2024-08-14
92aad90d-3e71-47d1-aa5c-a25e646e545d,94,Service_2,422,68.41,2025-09-20
8d5667b4-7fea-4bde-bc2e-f4c281c238a1,289,Service_2,148,603.32,2024-04-25
d0c42b47-b6f1-4257-abea-7ba7f88cf0fb,179,Service_2,24,850.07,2025-02-13
ed09fa21-0310-4f84-a5fd-f097e70dc0d9,229,Service_2,263,498.02,2025-01-03
456b540e-a64d-44ca-b991-a77d54228bb1,254,Service_2,232,522.06,2025-06-01
3d421051-ff48-422f-b077-50ba3b011328,79,Service_2,203,253.11,2024-11-22
cb778506-eb08-47f0-902e-d24c891eab96,191,Service_2,236,265.43,2025-02-16
a7d2b801-a196-4015-b5fa-d07a89c6c53d,286,Service_2,405,147.79,2024-02-12
266b6dd8-6cc1-40f5-912e-2e97818cb75f,269,Service_2,237,377.9,2024-11-19
26263f5b-a0be-4813-9a12-e35892582dd6,161,Service_2,75,733.33,2024-07-06
87262bec-691d-4321-be34-9bbb5ecc9de6,243,Service_2,498,582.22,2024-01-18
2404a7fc-1c47-494b-9928-83bc1384434b,283,Service_2,134,799.42,2023-12-23
8de01778-395b-416f-ac35-efa0781eda9c,292,Service_2,272,430.25,2024-04-25
7aaf88d1-2ce5-4970-a345-93c53875006d,202,Service_2,382,786.34,2025-05-23
2f8a375b-dc61-42cf-92d2-45a87c6c5690,294,Service_2,95,828.79,2024-11-24
3cbe9c5d-19b0-4102-9723-de9afb0acde8,285,Service_2,150,944.23,2024-02-05
e991682d-f1b0-4e0d-a967-71271f2f1bdf,143,Service_2,322,469.4,2024-04-30
1b0ef010-6338-420f-811f-3517be6d2713,252,Service_2,73,771.12,2024-08-23
dc35f2d3-8c24-46e8-8dcb-5d59734fa763,300,Service_2,271,48.09,2024-08-06
f203a35c-c1b5-43c0-af17-03447513ea76,172,Service_2,164,188.56,2025-09-01
35e60fc2-14f0-4790-94e5-a64d1f7905f0,278,Service_2,309,781.06,2024-10-26
09582eb3-3ad0-4250-b674-12e0b68849e7,176,Service_2,374,273.0,2025-03-29
48990db4-3aa6-44d2-86e3-d517a30e6dc7,258,Service_2,226,154.68,2025-09-05
bdb5dd22-dbbd-4492-b721-9ad847fa6c2a,132,Service_2,442,125.95,2024-03-14
18d45bab-76ed-44e4-825d-b6597b16a057,83,Service_2,59,604.32,2025-02-13
acd0654e-7255-439d-8c29-4ea1741a3546,103,Service_2,23,366.07,2025-04-14
7827dab9-42f1-49b2-9553-dae93739959b,258,Service_2,213,414.23,2025-04-26
ad9edf63-4b01-4974-a2ab-155a64ab5638,193,Service_2,99,602.63,2024-04-22
fd7d2f33-75e8-4189-a5a2-fd24eb7f23bc,84,Service_2,18,466.18,2025-03-17
ddc44bc7-575f-4e6c-a213-1ab6b136b486,56,Service_2,8,558.43,2024-05-10
e1e63412-fe83-44df-a071-837b6627eb1e,153,Service_2,475,272.47,2024-01-13
4eeb202f-d8bc-44ad-a9b7-64f929bbe53b,84,Service_2,282,238.1,2025-04-27
4879e33a-334e-4d5d-aa4d-ca0b984c0662,250,Service_2,94,374.94,2025-04-18
951a54cd-7e1c-4ca2-80f7-e425e4247681,163,Service_2,324,470.01,2025-05-20
41acc8aa-0daf-40c9-8f52-01899d59ec75,75,Service_2,146,632.8,2025-08-08
e44eb6a5-18d1-4c65-9147-1f0afd33bcc4,225,Service_2,293,239.45,2024-05-20
4c4b11d1-a06f-480c-87b4-a6c867757dde,215,Service_2,414,345.95,2025-04-08
9851c9fe-0654-4f4f-b6d4-08c371c515a5,13,Service_2,487,649.31,2025-02-11
529e10b3-663b-4812-a9cb-6550be6adcfb,130,Service_2,67,870.47,2025-05-02
891b3580-8c51-4801-9bbb-2d85b741114c,155,Service_2,489,227.05,2024-10-18
5d42f3a2-6e01-4f52-aebc-095f731641e4,116,Service_2,416,283.67,2025-09-22
16b4fbbc-cb25-401b-8d99-4f22a0d4cceb,258,Service_2,364,472.03,2024-02-23
f333c856-0414-4533-a3f9-19b4f9f6458f,58,Service_2,430,745.16,2025-07-05
59539817-e007-4f35-b15f-c3d3372f5928,107,Service_2,147,334.24,2025-08-03
6e1d884e-340a-4d59-ab80-1280c6a72f4a,297,Service_2,122,179.79,2024-09-20
36721c60-59bf-4a3b-8a1e-abfb5e11aff8,275,Service_2,401,695.25,2024-01-24
c1023018-b7a6-48c6-8b61-8edd6fff5f4b,2,Service_2,56,456.8,2024-12-08
1fb55734-bd5d-4f60-a782-af7f51344938,257,Service_2,372,661.36,2024-04-29
9e6533bf-ab41-4911-a59a-4a61589c18ac,240,Service_2,262,775.25,2025-01-25
0a0ac3ac-ccec-48e1-9e21-5644d188c0f6,110,Service_2,344,587.12,2025-10-11
40601ddf-f6a1-4a12-9f8e-12308058beb0,285,Service_2,34,130.31,2025-05-12
cac6057e-9d2d-44f0-bc81-46f4bd07d46c,323,Service_2,205,779.09,2024-01-11
01948380-eff3-4cc0-a6b7-75543b10a80e,75,Service_2,265,792.24,2025-06-01
fec2d5ae-cfe0-4b94-bfcf-8b3d0bb62870,245,Service_2,334,85.2,2025-02-23
f84c8e16-df56-4acf-873d-37b2ff53e195,106,Service_2,41,554.4,2024-07-21
b0473188-1cd3-483c-885f-46762800a8f9,57,Service_2,437,596.7,2024-07-31
da002a5b-8ff0-46dd-81a4-0129573aeec3,56,Service_2,67,255.45,2025-10-08
e268b846-9166-4ef4-979c-7a0343994512,97,Service_2,490,33.91,2024-09-25
1556e779-7b89-4001-af74-05c777378504,5,Service_2,140,929.3,2025-10-27
4725856e-83d4-4d18-918d-2de4c71d19ac,68,Service_2,55,645.89,2025-01-22
e8942fb5-d50a-4cd9-8bc5-cf0f87295bf7,221,Service_2,435,626.31,2025-01-18
33ffe0f1-c063-4865-9ac6-47aff20f4837,167,Service_2,300,511.15,2024-04-21
bc568c49-301b-41bc-b3f5-3a68ef59d324,95,Service_2,439,167.83,2025-07-19
e9628475-af61-48bd-b60a-f32ca22122e3,44,Service_2,141,458.0,2024-07-23
e3ab2062-3090-48a7-a289-15f670157cbb,165,Service_2,33,380.39,2023-12-23
aabb209c-5c8d-4a2a-90c8-917d3ec52176,282,Service_2,335,861.43,2023-12-24
2452d3c5-c667-4d70-b2f4-e5b18c95273e,262,Service_2,72,137.55,2024-03-15
24a373ba-b1a7-4332-bfdd-123d8ebd543a,93,Service_2,315,751.33,2025-05-11
862ff9d2-e8bd-4d5b-9bee-a5c2c4051bec,67,Service_2,345,104.1,2025-06-03
b02a453e-a4f9-45c3-a365-58295156b5f7,185,Service_2,263,709.61,2024-04-16
a3e84ecb-75e7-4dd5-a03e-94972097e4ef,82,Service_2,455,311.96,2024-03-13
f30c2530-ea6e-4368-acc6-74dee319ae6e,315,Service_2,148,341.18,2024-09-17
023f8a29-3bd3-424e-8a48-922d1dde55fe,47,Service_2,89,106.76,2025-10-06
a5bcea69-acb8-46c3-a26f-516597717371,321,Service_2,95,97.34,2023-12-09
ac8a5563-e1bd-4eb2-9f71-9cc40a6b672a,195,Service_2,337,167.81,2024-07-14
c3d79721-d750-4b99-8b32-96dc0c57f675,21,Service_2,97,667.41,2025-05-21
7193f50b-b5bd-4b0b-bcb2-ee70075d9320,277,Service_2,475,871.61,2025-04-29
e552d2e3-f557-40d9-9c4f-b637f8c4cbf3,185,Service_2,448,691.15,2024-06-15
90e270e5-8705-45ca-8c7a-90868346354b,183,Service_2,260,291.17,2024-01-17
f1e8a76d-65a7-4362-af64-afcca19cc241,134,Service_2,250,765.33,2025-03-08
82124ef5-8a57-4652-b8c6-c097b14902f3,33,Service_2,464,710.62,2025-04-09
7a8a8668-2888-4b21-a84c-f341df8c1b49,173,Service_2,476,170.47,2024-09-28
08dff2fe-41f1-4030-8ac4-42f59215f16d,31,Service_2,307,612.82,2024-12-10
e68b9a2d-0af6-41f4-9b77-632ca9fac83a,144,Service_2,415,345.44,2023-12-04
304e97c9-f8e5-46d7-b8ca-96c613ec92ca,141,Service_2,43,659.63,2025-08-12
aa9b1191-436b-4e19-ab28-ed919c3ec899,295,Service_2,281,237.62,2024-04-21
63bc7380-9a6b-4ca6-8406-a215dd3a4c87,95,Service_2,321,903.23,2024-07-21
631079de-c219-45d2-9046-f2ced4dad073,308,Service_2,321,122.76,2025-02-07
26ce99c4-1dcf-4711-85a1-18501ca498a1,140,Service_2,303,611.85,2025-02-18
2ed3a3b8-12d9-4bed-9696-31b68a540dd3,186,Service_2,149,914.34,2025-05-28
25358907-fcb6-4a03-a6be-37ff9ca47669,272,Service_2,87,302.5,2025-04-26
f3f3d635-18c2-46f8-8401-8207b1372272,321,Service_2,196,798.57,2024-12-31
458f4e29-ecfd-4c03-841e-61d2af04136c,26,Service_2,363,844.65,2023-12-21
09027000-521a-4e2f-ac58-ad8741e7a4f4,152,Service_2,421,22.4,2025-10-08
443dc7a6-d0fd-4e79-9fca-6df00e5d6a12,297,Service_2,177,859.45,2024-06-13
553d875b-9a5b-4c96-9a6d-8affbef36851,290,Service_2,19,841.75,2024-10-23
f360d6bd-8166-48a1-867e-8163b5a7fb3e,246,Service_2,454,105.06,2025-07-17
a7e9c363-0a6f-4bba-b6c0-662ee58eb2f0,316,Service_2,308,73.84,2025-09-09
bf65567d-94c9-4791-891b-3fd490bc46a8,220,Service_2,407,385.0,2024-04-19
67d3ce72-852d-4d08-b706-d407e8a489c1,237,Service_2,460,239.63,2024-11-04
26c8a0e2-4b5e-443f-9089-aa0f99f85757,194,Service_2,419,572.45,2025-05-17
52b9f132-98a4-4e18-8deb-73255fdec226,51,Service_2,467,947.58,2025-08-20
305ef578-bee6-45d8-8626-b3834fff8c69,146,Service_2,240,916.3,2025-08-17
c826f63c-8190-42e7-8740-785fe5a2d664,203,Service_2,281,362.89,2024-03-13
c050dc69-825b-4048-be82-e546758ee739,23,Service_2,157,636.19,2025-10-15
25ba53bb-b897-4104-ad85-bd50fc6317b2,8,Service_2,259,929.79,2024-09-24
0c71cf07-c6fa-455f-a695-971f86637930,302,Service_2,239,582.44,2024-08-11
50b50811-d92e-415f-b0be-0047672d43ca,9,Service_2,158,579.93,2024-08-24
65e2171b-76f3-43a6-844d-af8dd591ecc3,289,Service_2,245,631.59,2024-09-15
d2176ddb-de84-48ca-b98f-0fb47140767e,71,Service_2,173,514.86,2024-11-11
afe68b32-ec16-4a4a-b21e-6ba0107d8794,221,Service_2,51,916.13,2024-09-03
4e924e77-f2ec-4f63-b5c7-f769026956c5,159,Service_2,378,101.28,2024-03-20
a30b8951-0d6f-4079-b415-d756d89985c8,239,Service_2,496,713.95,2024-06-16
8ea39385-790c-4815-ad67-acd337d9b8bf,181,Service_2,441,481.73,2025-07-03
aa06e69f-be5e-49d3-9e13-8b4ea366dae9,259,Service_2,91,177.78,2025-08-05
ec33c5e4-93af-4e4d-9e98-efd2ae2225c2,48,Service_2,429,998.61,2025-07-13
1b1d2c98-a8ab-4c96-b07f-57ce83f9237f,192,Service_2,127,445.62,2024-02-07
8c8c09bd-c603-4851-9110-831f935c60bf,200,Service_2,113,462.28,2025-08-25
a59c7dec-ebd5-4b06-8fc0-1bd76f3517c5,7,Service_2,385,119.34,2025-09-30
a54ac506-10ce-4696-92ad-df3ec20529dd,76,Service_2,328,225.7,2024-02-18
4db6d8ed-9c89-4d97-ace6-a7a22360d406,266,Service_2,190,264.1,2024-08-23
1e98b88a-98e5-459c-82da-c28f1c49cde5,306,Service_2,353,392.07,2025-08-21
6daa3839-b6e1-45ce-bd77-55af9a80ffd3,253,Service_2,19,92.01,2025-02-26
cce5b1d6-71fc-4e31-882d-a47b50236362,20,Service_2,204,85.99,2024-02-12
22a20151-fd1f-4fcc-9919-767c0435aeac,187,Service_2,132,857.61,2024-02-01
c68ee094-0fb1-4f99-a2b9-b8d4a91d1850,14,Service_2,369,615.55,2025-11-11
c314dd6d-8ced-4cf7-8b98-d07c676d0187,98,Service_2,221,470.74,2024-12-03
22f9b981-99e5-4663-b9b1-452a1176c230,316,Service_2,48,823.36,2025-09-09
f67a2e1e-aeae-41ff-8b62-1fb912763e88,23,Service_2,313,767.42,2025-11-13
008a68ec-1d63-4c71-8e51-9b767eccc98d,45,Service_2,290,498.99,2025-02-24
9e6865ff-d581-45bc-9421-e6409c7f2376,104,Service_2,371,443.66,2024-01-30
dd061d6f-0be0-48e8-ab2a-bc7fc6fda743,43,Service_2,347,844.45,2023-12-04
0538c769-0d7b-4805-b3c2-81d108b4e35c,130,Service_2,412,193.19,2024-05-29
25a1cad2-86ee-4b98-b486-3d84f3fa4513,289,Service_2,441,826.85,2025-11-16
4e5eda22-77da-4f10-ac33-23340b46c1a1,237,Service_2,166,890.25,2025-05-06
bc597712-1535-4ac5-a17c-5fdd5a98c7d8,196,Service_2,365,564.97,2024-08-18
02aa8000-c7d0-445a-bd4f-b2e0c681cfb2,9,Service_2,252,293.43,2025-09-27
990d41ab-64ed-4f84-8cce-884a9b45ed16,133,Service_2,414,947.57,2025-06-01
20f2a721-fb79-47fd-8e97-822394467745,105,Service_2,71,960.31,2024-05-30
8189cb12-2265-4097-aed2-f5f91bf6fe7d,302,Service_2,138,178.63,2025-10-29
e7cd32ae-2f3a-4154-9237-264d2b5b4404,56,Service_2,437,414.16,2025-10-13
0470fc89-db17-4812-9a53-858948549814,18,Service_2,198,333.62,2024-03-17
8760f9db-4158-4d98-ba0f-f3891297466b,299,Service_2,354,726.6,2025-11-18
32948fd6-8e71-4321-a5f9-c9201a6de4f8,320,Service_2,45,958.84,2025-03-27
3be78d41-d28b-40a6-bd7f-cc94ad795cca,109,Service_2,236,441.79,2025-07-26
95ab2224-eaa2-4bf7-b474-4360fb2c0383,67,Service_2,340,967.53,2024-09-15
fe745b23-68d9-4a77-855a-51f739587bc0,23,Service_2,398,915.36,2025-03-16
d8bf078e-31d1-442e-8c52-a23f9fc2fe3f,152,Service_2,219,986.23,2023-12-29
9fe4fca2-6ed1-4da2-941b-d9bf8ec68af6,197,Service_2,166,421.34,2025-03-31
fa1dcf37-7363-4a70-8364-ba44f395181a,143,Service_2,414,949.4,2025-03-29
bbccc926-746d-49ca-a8b2-9ba8a52bf10a,192,Service_2,446,799.3,2024-01-03
4d19a920-3db4-4796-83dd-3a20cb02dd53,288,Service_2,350,192.96,2025-01-15
9aa876b1-20da-48bd-b28d-aa2961d76645,229,Service_2,250,22.71,2024-10-09
af4b117f-341f-409d-92d4-81e4f05173c7,253,Service_2,123,431.47,2024-05-01
09ea1840-cdf0-4cc2-9a02-d854c66c528a,83,Service_2,209,156.4,2025-02-21
7040d8db-287f-4418-98de-d07c843b3118,33,Service_2,220,432.61,2025-09-15
50bf7d2e-bbc2-4b2c-b8b9-b242ad22a6aa,57,Service_2,79,107.58,2025-06-05
ae96ad18-8144-4678-808d-9090779b5326,184,Service_2,250,978.46,2024-12-09
3990fcb6-049c-4680-bb86-01e5919b01d7,184,Service_2,226,281.45,2025-07-20
63aa61b3-8025-445e-bacb-ce3ad94dd5e4,119,Service_2,254,897.48,2024-06-28
143c09a1-fc91-49f2-931f-89e13db6c62e,267,Service_2,371,690.49,2025-01-17
fefdd2f4-53f4-4209-9ff8-ac9eba4263e5,109,Service_2,47,343.59,2025-09-18
9cae886c-1a52-4625-8eda-0bc72ce42aa2,31,Service_2,403,277.01,2024-09-18
43ce4c6c-0b82-4e08-ae28-8a1affdb86ce,170,Service_2,335,863.59,2024-07-17
63b795ea-3bc7-4525-9275-772bcb9626e3,39,Service_2,409,792.17,2024-05-14
b886e12c-5d92-43a7-ae09-4086d056582c,76,Service_2,4,307.05,2024-09-27
