record_id,area_id,service_type,units_processed,processing_cost,operation_date
daf75a6f-a7b8-4396-a28b-4e7cdcf67e31,157,Service_5,220,423.92,2024-03-25
766d52d8-a804-4144-8f9d-c6898b22a9bb,151,Service_5,262,926.74,2023-12-02
0846563f-3bf0-41b8-ac1c-d8b1b507043d,276,Service_5,351,427.44,2025-10-09
0fb7278a-023f-4f9e-a9b4-02d5baac1b40,154,Service_5,166,885.16,2024-02-28
f9749118-add2-4af7-8f90-725412beeef5,270,Service_5,219,421.03,2024-01-21
4c0e45d0-3474-4883-8404-ec5543d95890,260,Service_5,90,958.43,2024-11-05
5468c34e-59f3-455c-8ac3-6bdc4d24cd64,181,Service_5,142,471.18,2025-04-20
3305d767-d751-47d2-bc14-8ee344650276,115,Service_5,191,686.03,2025-03-30
1ad2fb8f-4caa-4729-ad99-7a4f229912a7,200,Service_5,248,476.21,2025-02-26
fa664879-f6e3-46bd-804e-b68307ceaaf7,48,Service_5,228,821.14,2025-10-31
b516fe7e-6436-4455-bdb9-fee2c5879e38,24,Service_5,421,683.56,2024-11-15
4fdc00ac-04e9-4a60-a026-43547e5aba1b,254,Service_5,106,604.61,2023-12-20
fc1dd53d-1028-499b-888e-9210226aeeff,318,Service_5,7,577.83,2024-09-02
ffc5af65-431a-4832-94c3-9e4e24be3073,125,Service_5,489,550.56,2025-06-06
cd34aa26-5415-4b5d-8552-daabbdd9d47b,315,Service_5,140,963.29,2025-01-05
bdeb5aec-a273-47a3-b188-f5cb1ed584a0,233,Service_5,22,162.37,2025-02-06
57142099-9348-4bd1-8e9a-ed18aee68a68,271,Service_5,281,635.47,2024-09-05
f9fd1490-1f42-414d-88c9-f137463e64cd,123,Service_5,130,995.82,2024-06-26
4c0e3ca7-0faa-4611-b73c-b2e24e0a3e12,159,Service_5,481,324.74,2025-10-15
b65477ae-9ea1-43e8-be26-59b241d7a4fc,183,Service_5,124,782.13,2024-10-22
f13ec29f-df53-4ce1-91e6-76e776dd8040,212,Service_5,414,393.44,2024-02-13
bd04c412-40c9-4c66-b346-d81c51a2a638,52,Service_5,371,695.31,2024-11-27
d50415b6-6567-4c97-89af-ef8066e21d2b,304,Service_5,168,568.06,2024-10-31
623e311f-b5e5-4f59-89b7-40152cae25d0,251,Service_5,313,884.11,2025-11-01
2386e830-ddbf-4edf-a1b8-f01449ccc616,195,Service_5,317,957.04,2024-08-20
daa877ac-c0a6-4e59-8ec5-4075b56fcba3,102,Service_5,486,918.15,2024-05-14
26b9800a-1c42-4adb-9d71-79390287dc35,229,Service_5,245,565.24,2025-06-13
0cf06e54-fc87-49ed-afd0-9b9a134d6808,193,Service_5,54,837.69,2024-04-11
e2a41d77-d9a0-4162-9d85-766ac1471fb0,227,Service_5,472,829.73,2025-08-10
1a38161a-2c91-4375-a65d-4e1d177ae93f,165,Service_5,288,951.17,2025-03-10
b02e130b-8f51-4e18-8ec4-bdd1910e35e3,143,Service_5,324,703.02,2023-11-27
cbad0e8a-5e9b-4449-b853-4454783d941b,201,Service_5,165,778.07,2025-05-25
2fe60626-4339-44a2-b5de-7b7e71ea445b,144,Service_5,453,171.65,2024-09-01
3808aa18-c8f3-4d88-8489-70df052e5b90,16,Service_5,134,549.56,2025-06-15
7de10e2a-799e-4672-a3b9-0ba7321ceb50,26,Service_5,12,721.91,2025-05-31
8bdfd29b-2359-40cf-a09b-d9decac9370f,111,Service_5,428,811.76,2024-10-10
c350c6b1-aa48-4efa-a68f-82b0f7060aff,195,Service_5,47,181.32,2024-06-22
570954eb-4e95-4322-a6aa-d009ccded2ec,82,Service_5,345,568.17,2025-08-07
c31ce4f4-2cf9-4868-a162-94a274801509,222,Service_5,488,947.31,2024-07-01
05e167c0-56f2-4002-956a-03e6e1f5a323,16,Service_5,351,844.48,2024-05-14
9d1a6040-6ad9-46b2-9e00-340b7120ec23,276,Service_5,186,986.15,2024-09-04
6dd0c94d-d61e-4b35-a1ca-8148a4a2d628,92,Service_5,438,121.72,2025-02-19
3f5d2b7d-2f59-44d2-87f2-c9a74be464b4,314,Service_5,33,827.87,2024-01-09
051aef2d-bc16-4896-9638-f57744ed7938,73,Service_5,237,935.52,2024-05-05
572359da-8ff3-4238-97cc-3dc0bce785c2,95,Service_5,396,978.87,2023-12-10
a129f6c4-4cdf-436f-8f87-858c50a965e3,195,Service_5,50,115.67,2024-05-08
f04680d2-80d7-4bde-bc64-8d95c39a36d1,173,Service_5,147,677.8,2025-09-18
605b14c5-18d2-44f0-b69b-481c612cca37,52,Service_5,112,554.42,2024-02-05
bb84b216-8ad5-4e34-a8e6-195e1ce5b401,85,Service_5,462,682.82,2025-05-15
a5e61b7b-d8e6-4197-8d8c-2727b66bfd82,147,Service_5,329,980.18,2025-03-21
dfbc72eb-0ea2-4e3a-b0c8-be03d60e10d9,170,Service_5,235,979.83,2024-05-03
6d3ed64b-dac0-46eb-850c-9e59cb103cf3,285,Service_5,133,239.98,2024-10-15
0a9f4495-9d2e-42a9-9cf4-3e25b3c6c708,66,Service_5,458,651.01,2025-03-21
a8282c2f-46cb-4194-bfd1-87e97f32d534,115,Service_5,119,562.52,2025-03-21
a5354571-b5cb-4a4a-9a3c-638dd752d21d,155,Service_5,269,462.54,2025-11-18
c8693bbe-4f1e-4f3f-a216-f7a7f0eac0fd,25,Service_5,458,749.12,2025-03-20
4c13b4c0-275a-4930-a415-cebbe5a82b97,124,Service_5,122,220.89,2025-08-19
e5dd5c3c-2f03-41f3-a260-22f5e22bd86b,206,Service_5,61,976.5,2025-07-21
a8a5efa5-0cf7-458b-a311-39ad13d5f7bc,197,Service_5,109,77.8,2025-07-25
fc168268-baf0-4f9a-ad59-38a1d9f5ea1c,15,Service_5,213,104.21,2024-11-19
fcd4c1dc-00a0-4c74-acba-489ca6d18fe5,284,Service_5,160,938.38,2025-01-24
4c956bda-9e67-48fd-8d8d-38cdd875b622,224,Service_5,389,94.86,2023-12-18
5e6b048c-ba9e-46ed-9f41-1dc3e83ff602,119,Service_5,173,839.1,2025-09-01
3114c731-b717-481f-a7c4-ef04ea3a4de6,69,Service_5,260,758.32,2024-07-02
653bf34b-ee1c-4821-9ed2-abc4e1705f67,316,Service_5,267,949.82,2024-09-19
dffdb64a-f60f-4797-a12c-0e0d24d45bd7,89,Service_5,162,382.4,2024-11-20
ed45bb49-082d-4f39-8946-f81be50e1f8a,69,Service_5,176,220.98,2024-10-13
60da85a8-fa25-4b8b-8e7f-1f2d69bb7b37,94,Service_5,492,889.61,2025-11-03
00cf8ad9-a3e0-4893-bfee-1eab2e719d81,119,Service_5,130,348.01,2025-08-04
7debd6f5-1447-4325-b726-49abb0e1b2fe,165,Service_5,488,537.35,2024-04-18
2ecf66b0-9b45-4cf2-9932-a91bed723df1,186,Service_5,115,664.37,2025-04-06
54ba904a-c106-4ce3-97c2-4b7f95ada779,269,Service_5,317,906.23,2024-10-31
06ba63f7-ea21-4b90-b89c-3dabebf0184b,101,Service_5,52,387.6,2024-06-16
61e98ac1-aeab-4f69-8c2f-1b0bd755b96d,6,Service_5,456,361.18,2023-12-13
de59ef27-b3ca-46fc-8b65-08849c3449c1,172,Service_5,94,269.37,2025-08-02
d448f3ce-159b-4d1a-948c-0296b7914383,116,Service_5,215,548.59,2025-05-08
97786c4c-042f-4978-a3ca-40f830344af3,224,Service_5,45,600.6,2025-04-21
2e471a43-d9d2-40e7-b8f4-e4d50c659065,45,Service_5,362,37.78,2024-06-14
d659a9f8-ff20-43c9-9e88-24f23daa2449,220,Service_5,94,316.81,2024-06-03
0ad95f24-226c-409f-a4c2-043314141e54,195,Service_5,445,683.25,2025-01-02
4ebaefa2-0b42-4ff0-a490-f9da4a5c347b,321,Service_5,271,557.47,2024-11-16
69b07b4c-10c9-4142-9f8f-68d0484ae605,317,Service_5,252,242.89,2025-01-26
b0a6d843-c233-4acc-9781-a86835cc94ed,88,Service_5,46,465.33,2025-01-21
9ce32a1f-2bf4-43c3-9089-cee742ef9862,166,Service_5,169,855.87,2024-10-23
27427176-7122-4948-a3fb-a85d621dec30,124,Service_5,188,117.1,2025-09-01
f8ec449d-41fe-430d-9730-8ad63a835559,95,Service_5,78,463.76,2025-04-05
be9cf3c5-f59d-461d-9967-091c5d873f52,144,Service_5,433,54.16,2024-11-22
49a18f7a-3e42-4864-a237-d1ca1fbbebbc,113,Service_5,51,710.69,2024-04-17
ca2c1d75-7686-4a0b-9794-a1a0d8e2fd4a,264,Service_5,285,797.35,2024-06-16
51a6c43f-0547-467b-b4ea-aff3759b4b7a,247,Service_5,316,902.46,2025-01-16
118fd4e9-ba9b-4bb6-8857-349b9d7a680f,39,Service_5,449,242.02,2023-12-29
f40473f9-e84a-46d8-bf24-c3c059bcc271,63,Service_5,340,272.94,2023-11-22
c2f7e7c9-06c8-40f1-a5db-e5237fa9515f,144,Service_5,218,979.77,2025-08-19
f1a2a29e-e33b-41a5-8c73-e5e2035707f3,88,Service_5,69,907.16,2024-05-13
ccadf423-353f-4fa6-94fa-dcb71434ecff,245,Service_5,299,946.83,2025-02-11
315f5b2c-fd4e-452b-bdfc-a6c2ec90cb00,172,Service_5,480,427.51,2025-04-10
59d15436-d127-42b2-86ec-d6cce1f6722a,270,Service_5,1,52.83,2023-12-01
da002b7e-3eb4-4b7a-8803-e8c9b23a33c3,259,Service_5,128,914.32,2024-01-16
f5c277a2-ec42-419a-9174-7a6386f4f5ae,324,Service_5,260,399.2,2024-09-22
0d2c5623-50ab-48c5-bc90-404c097a4b64,58,Service_5,465,639.67,2024-06-10
7b9d313b-c3da-41e2-b1d3-245417e2b918,305,Service_5,345,66.83,2025-09-01
43978bc7-32ef-476f-9047-b48d79e6acbe,212,Service_5,475,529.23,2024-06-15
2db8c571-1ad4-4b8d-a392-bf2def7739de,262,Service_5,217,366.92,2024-10-13
3c936afb-e59c-4df3-9ee5-5d67a2c6d41e,256,Service_5,144,536.28,2025-04-18
60ce29a2-a7bd-4276-b6bf-e4983976d0ca,207,Service_5,417,305.69,2025-07-17
a2be4baa-a61c-473f-899a-ed155895f96e,21,Service_5,391,108.46,2025-06-21
94dcc718-3036-447b-ada4-cf494d558a39,290,Service_5,322,390.05,2025-01-14
b16f7f49-b024-4a14-aa06-e0f47a65654f,265,Service_5,363,464.89,2024-06-11
606b7795-dafb-43f2-92e6-b93f27f04df6,14,Service_5,410,409.48,2025-09-14
044096a0-7be0-4845-9af4-9186ac3d83f3,269,Service_5,430,272.54,2025-03-20
dbc8ede2-2bb9-4671-aadd-42d69d50701c,9,Service_5,198,460.31,2024-11-05
4727f43b-a833-4179-905a-5a74d396b642,16,Service_5,389,682.49,2025-03-15
1cc57f5a-79e0-4451-b483-f0130ce8ea03,296,Service_5,492,729.36,2024-11-30
4062b7d6-28a2-4208-8805-a77faa2ae35a,313,Service_5,62,721.43,2024-03-09
1a4b2520-fb12-4be9-ab2b-3ff2aa1eba48,77,Service_5,430,192.95,2024-10-15
2e52249b-8593-41ad-92fe-fbc99ef5f8e2,156,Service_5,57,136.38,2024-06-15
85c51608-4139-4702-8555-8ada778e51ce,201,Service_5,56,972.64,2023-12-15
a7057a19-850b-4c20-9927-7f306bafd864,208,Service_5,328,389.0,2024-05-27
d8d8f26c-721a-4116-b457-dbd5a9e9757b,303,Service_5,149,127.49,2024-02-20
4185e999-1bc0-4211-8745-8281d84c2b83,52,Service_5,23,841.22,2024-11-28
43314d50-b534-4f43-b26d-c6214b8bfd93,125,Service_5,133,399.86,2025-08-29
48f00aa8-bae6-49a1-a18a-0b882174984d,199,Service_5,284,235.31,2024-03-02
4a3e54f2-dd09-4f33-905f-a71ecd12a874,71,Service_5,242,920.13,2024-05-29
8c23348d-5e1a-4e4c-b857-488ee8ab6e42,118,Service_5,483,768.88,2025-01-28
cc700c4b-9163-4c20-8298-bbf9ca2eee30,110,Service_5,476,710.19,2024-06-11
8e370091-f06a-433f-b419-15cedd2bda00,213,Service_5,365,389.49,2025-02-16
16d61b3c-56ba-4ba3-a6e2-a4bbb9c67e80,193,Service_5,116,74.23,2023-12-03
d193309f-dc51-426c-8cfb-73bcf37d8dec,173,Service_5,185,779.99,2025-01-28
f0bc6f42-31d0-41e8-a54d-a56917be2bdd,232,Service_5,257,111.26,2025-06-17
6c8c27a8-cba0-49d0-bf19-525b86c90c37,30,Service_5,29,372.08,2025-08-12
fbaf4d7a-ed43-4aed-b421-9f4803949cd5,20,Service_5,443,762.35,2025-08-12
e611ca9b-5785-44b4-9047-f4f7178908c3,86,Service_5,168,829.3,2025-05-07
0475cab9-9528-47c3-942f-56f75f1f61c2,114,Service_5,497,793.5,2024-05-25
e085cf15-b406-46ed-8798-05852e76488d,48,Service_5,335,170.07,2024-12-08
3b17ca99-b8ac-4832-8b4f-4c9b9f80720f,305,Service_5,419,234.12,2024-07-15
e7a55151-d933-462c-8833-e68b649236ce,121,Service_5,21,240.73,2025-04-10
b1f1cd21-7ff9-46b1-9220-f20805873a0c,47,Service_5,57,688.98,2024-09-14
21e2be03-acf0-438f-9259-4853d094cc84,39,Service_5,469,499.29,2024-07-29
c3aa30b4-19d2-4fde-9f55-519fc0d3949e,295,Service_5,433,141.12,2024-07-18
d9c0a2ec-893b-4746-87ef-d3c19fbb295c,132,Service_5,373,871.19,2025-06-14
8b6962dc-1acc-47b5-9600-8caabb1b63cc,275,Service_5,40,32.23,2025-11-14
e2957804-58e8-43a2-95c8-c8edd99ca1d9,86,Service_5,49,292.44,2024-08-01
a0f8182b-be0c-4cf2-98b2-b722cf93753a,142,Service_5,129,350.89,2024-03-10
d14035d0-f060-4914-bb76-ea856ed1b49b,6,Service_5,201,683.3,2025-01-28
7a92f95f-94b9-40ac-bea5-b8bf80e73ab0,298,Service_5,172,248.91,2025-11-02
4ad558f4-9e5d-4dc1-a7b4-96c3765cf5a2,60,Service_5,101,205.52,2025-01-21
70328d00-443e-40ab-abcd-390c6812e402,149,Service_5,251,143.75,2025-01-07
71734d35-f986-47be-8868-8544f5865688,152,Service_5,247,529.9,2024-07-24
d8772795-482b-44a2-840a-e836d4601927,248,Service_5,235,88.26,2025-05-11
134c9800-f611-4b8c-9d22-a84814038326,226,Service_5,488,742.36,2025-03-05
21cc79cb-d261-410a-9997-9a35aabdadd4,185,Service_5,325,440.38,2024-08-30
225f42e6-5087-4971-8fda-d7c3f383ed50,217,Service_5,14,689.85,2025-04-30
1208425c-fa31-4bff-85c7-99de38e48439,234,Service_5,96,448.77,2025-09-25
1931292f-38b2-4ec2-bd3a-147043be42a6,30,Service_5,163,111.46,2024-03-29
15ece8cb-ccf9-4175-aa71-1190516957eb,200,Service_5,415,813.03,2024-11-15
029a2c1a-1dad-4c07-978e-17812944a5c7,22,Service_5,479,788.64,2024-05-11
7b8d9b7a-4c2e-41c3-b1c6-74eb92af2865,193,Service_5,435,550.04,2025-03-30
fc75912d-9076-49e9-a9f3-578a8264b38e,291,Service_5,271,524.56,2025-08-14
c0417026-79fa-4382-9e3c-5af9b793746a,320,Service_5,465,964.04,2025-11-11
44f05977-d725-456c-bb5d-7027227e870a,102,Service_5,185,323.38,2024-03-27
51c17754-8a8d-44d7-ab2a-6316419edb28,65,Service_5,131,467.98,2025-02-06
6f2cb2d6-0935-4c75-89ea-56acd6152251,57,Service_5,22,712.78,2024-10-11
973e4cd4-7c28-476c-84fa-eb5faa60285d,18,Service_5,262,81.22,2025-01-03
aa3bfc18-ad15-4d39-bd40-02ec10682400,76,Service_5,73,859.15,2024-09-01
dab46625-ac7f-4f19-aa16-5b109355d33d,96,Service_5,347,182.15,2024-12-26
ad402040-88f0-4ec3-a08e-84e4995dc499,268,Service_5,380,355.59,2025-03-16
77638c5f-12b0-4308-90ea-75621fb6dc59,197,Service_5,490,986.06,2024-04-06
c202f855-4672-47e1-8dbb-9edc854119df,78,Service_5,346,41.07,2024-02-27
87a75437-dcc8-4e14-af96-5751417ef7ad,190,Service_5,274,894.91,2024-02-18
a672a9c3-263a-4caf-87fa-12ad6e056e8d,98,Service_5,331,861.45,2025-03-11
d2490097-4b8a-4159-b539-3b0bb073895d,282,Service_5,380,546.15,2025-06-26
10950a9b-be53-436d-b853-642f4162fcbd,157,Service_5,22,502.38,2025-10-19
e1411e5c-e1dd-48d6-87fa-eb3fd374b174,44,Service_5,23,678.95,2024-02-12
b5149d02-7858-45d8-b9a2-f263e5182a0b,265,Service_5,61,204.69,2024-07-25
7d1d4f0b-39b1-4366-af0a-009dc382674f,17,Service_5,226,809.82,2024-10-28
0f658d72-ba23-4e46-a352-df640b1f1693,128,Service_5,379,672.57,2025-03-02
e7fe9ba6-7b94-4c75-bb41-b7a29b5b8949,112,Service_5,162,628.49,2024-04-08
2e76484d-6bd5-4600-8e77-2ab961c854a7,280,Service_5,89,226.24,2024-06-17
76345849-f317-49ea-a0a4-ac56d0105492,110,Service_5,117,410.02,2025-09-07
876426c3-4797-4750-ba74-9ab5a6103fb1,58,Service_5,124,814.4,2024-08-20
821d3340-9e7c-4432-9443-7c02286ad175,264,Service_5,195,508.78,2024-12-29
98e70039-977d-4b8b-9311-52cd5edb640b,97,Service_5,104,127.79,2025-01-15
e11eca1b-ac70-45d2-80b1-312c05357abe,239,Service_5,444,256.9,2024-12-28
b17c52dc-f2bc-4c92-8eff-ca9d9efc0e42,224,Service_5,133,534.18,2025-04-21
89996264-e823-4cd5-93c1-ca8dacee5eb5,51,Service_5,378,661.61,2024-10-20
8769b9c6-5102-4f2e-b8b6-43d944037e7f,280,Service_5,127,793.57,2024-05-26
413a993d-a68e-4fe1-968c-bc34ec5101b9,274,Service_5,11,228.28,2024-02-29
1261d8a0-9c6b-42fb-afff-82756d9a1c06,3,Service_5,378,951.29,2025-02-22
68e980db-9a05-46b1-b918-4c258628ea28,258,Service_5,228,677.1,2025-10-25
962540b2-d515-486c-a471-8c06d55e9b15,223,Service_5,195,541.08,2024-03-11
a75e66ef-1cae-497f-8c56-e9b3a9cb32bc,324,Service_5,214,465.7,2025-07-09
31dc7582-02de-4094-97b1-86f04c191cfb,173,Service_5,308,290.82,2025-11-21
6da3d161-062c-4b41-a788-d6ff19824bae,13,Service_5,227,841.2,2025-09-09
ecc6efc4-91e2-48b8-99c2-aebcd03823d6,323,Service_5,124,261.19,2025-05-27
0d463fd4-af97-4e0e-a866-f3c872a9d7db,244,Service_5,314,680.44,2024-05-26
0cd4983b-187e-491d-8b6e-642e9a5d5e83,142,Service_5,362,170.72,2024-08-06
2c67acda-6194-4efa-a95c-605df387b7de,142,Service_5,335,376.51,2025-07-20
7a6f8343-fead-4af1-b905-bc9e740bbc35,109,Service_5,72,339.24,2024-05-26
5d30101a-b143-4624-ac57-180f664861a9,176,Service_5,32,321.99,2024-09-22
f1645acb-f69f-4247-9fe3-838070bae11c,252,Service_5,483,877.22,2025-11-17
898bd04f-9790-43a4-8d18-bfa8f45114dc,253,Service_5,79,243.94,2025-02-11
efd32853-2e4d-42af-9ecd-ab54c540b979,88,Service_5,152,419.72,2025-01-06
c0b9ba16-703c-48ef-bbfc-419c3d9fc00f,30,Service_5,215,326.37,2024-07-31
7b4f35ef-4df1-40d9-92f6-3d7b83fb2015,301,Service_5,380,304.42,2024-04-16
327619e7-0869-4581-a4f6-f6e20bc2eddd,173,Service_5,343,309.12,2024-10-01
9fc8e7f9-afdb-46b6-9ab1-ba5367cdfbe5,123,Service_5,298,594.42,2023-11-27
4e6abe3a-cf83-4cb1-9ea6-93e85172ce04,26,Service_5,98,564.65,2025-09-29
9bf6def1-1b77-45ae-b845-cf6ea4e0532c,144,Service_5,133,141.1,2025-03-19
4bfbc182-b0c4-49d9-955f-673ff4ae9192,89,Service_5,100,354.55,2025-10-25
6310bc60-bc9a-46e3-ad32-dae5988f828b,254,Service_5,221,430.46,2025-11-11
fccf1321-ec2b-4a3e-a36c-22e0077c78e0,262,Service_5,11,712.55,2025-08-03
c2bd8b07-2e74-4eb6-b2e8-3c8db11fe513,243,Service_5,339,131.76,2025-06-16
e32adc34-6e95-40b2-8cd1-59ab575e7ca3,130,Service_5,346,621.49,2025-02-27
29a6109a-af23-4c34-9671-be8dee72a239,305,Service_5,491,612.18,2024-06-10
e9dc60c0-72b9-4411-9dd8-dc5909fc6234,250,Service_5,222,709.94,2024-07-17
232a6037-5ff9-403e-aa5c-c3319a624a9c,31,Service_5,148,960.06,2025-02-02
bdd909e6-ab88-459d-a3e5-6e3b9f7bf93e,214,Service_5,367,555.85,2025-06-03
31a9dcf8-0a6b-4548-ad05-1b87349fb8ac,22,Service_5,353,117.3,2025-01-02
2ced6a4a-4c4b-434d-bf1f-98138f8323b6,70,Service_5,481,869.49,2023-12-20
cd9c4c20-c91c-46af-a1c0-fb32d2924db6,54,Service_5,260,469.65,2025-06-10
dc5fd10e-830d-4217-8bc5-a19727877e65,100,Service_5,278,753.12,2025-06-08
b972cfb6-28d0-426f-a340-a19553c15fc6,104,Service_5,315,155.95,2024-12-03
6470d30d-7751-4781-8c0f-30ac63dfc995,19,Service_5,62,678.23,2024-08-28
4744c710-1b4e-4952-80c2-dd95c7bc0f27,83,Service_5,323,672.25,2024-09-16
a8c2e668-f528-4d23-94e2-cbb09f572386,307,Service_5,180,998.05,2024-04-02
2582a333-cb81-4239-b7d1-f78149d54c70,155,Service_5,430,245.64,2024-04-22
fbc15e38-a548-4a05-815d-e5ee4e940a9d,245,Service_5,184,417.14,2024-03-13
866004af-10bd-4b98-b5d3-e01e002b08c8,324,Service_5,498,92.49,2024-10-16
4757ab69-fcd3-41af-b07f-546a62b3df18,247,Service_5,328,21.26,2023-12-05
aa293fa1-2a66-4c41-a068-ea1a19f0adf4,22,Service_5,84,84.18,2024-02-01
0b09db9e-0b26-4296-bb56-c19c5198bd4a,211,Service_5,84,866.06,2025-08-01
a5fff69d-4a34-44af-8944-1b2c5661505d,153,Service_5,34,340.38,2024-05-26
99d3c81c-4b28-4961-a6d2-d1837065ff2c,167,Service_5,410,440.5,2024-03-23
d6cf0437-9929-487a-bf16-7f95eca60266,195,Service_5,12,544.96,2025-04-26
b20c35fd-df31-43ab-816f-1aee213f54c3,116,Service_5,339,167.59,2024-12-15
430f2c80-bea9-456e-ac32-1b21f1802b17,211,Service_5,177,461.77,2024-10-17
86a2a50c-4615-4cd0-a1ac-704e77ee1165,175,Service_5,474,270.01,2024-05-20
5df598c6-c8dd-4960-96ab-0df6694a8819,203,Service_5,268,958.76,2024-03-29
6dc4b0ae-944c-41a6-9361-32e560cbf8ff,227,Service_5,346,76.13,2025-02-21
62afc6cd-e62b-41cc-82cd-ef62f9791e35,290,Service_5,475,692.73,2024-07-24
618e4918-c5a9-4f73-b4bd-27928b55ee2f,58,Service_5,58,214.6,2024-06-06
e61eee21-9513-44dc-83a7-56448ca02b11,14,Service_5,21,995.82,2024-02-28
8ce52e74-7cca-44d6-a60d-be991001725f,192,Service_5,420,243.45,2025-11-11
e815045c-3e13-49b7-870a-d17a1f740b29,261,Service_5,435,504.03,2024-10-18
2f706e70-8400-4747-bb77-252013932b45,123,Service_5,97,35.63,2025-01-10
48fa3add-5dc7-403b-84c9-cf5ef47ac310,169,Service_5,12,478.3,2025-10-19
d368439b-e0b5-409a-b4ec-269a48a305f5,294,Service_5,103,744.35,2024-02-27
4a6d6235-107a-405a-8af6-1745a4eeadd9,137,Service_5,220,339.42,2023-11-23
d17f66cb-858d-4b65-add2-d33694648826,189,Service_5,14,243.92,2025-01-17
ba643138-cead-4b59-9743-836fde742e7f,181,Service_5,137,187.55,2024-08-16
9cd09d57-3ca8-485b-81e5-0d8da725ad81,103,Service_5,16,254.1,2024-09-20
5afeab09-792d-45b3-96ae-097c1997c62a,111,Service_5,424,783.89,2023-12-20
8601d459-d6fb-4a58-a421-59b78f755b53,222,Service_5,148,663.81,2024-12-26
721df379-fb18-4a7a-b1b3-fd5839584c31,260,Service_5,133,140.13,2024-04-28
c423212e-61f7-4105-acf1-f6eadce09f78,312,Service_5,173,61.65,2025-04-10
444e5f18-a5b6-4c8f-a35a-f85cd492a4c3,65,Service_5,336,612.19,2025-05-13
35fcb95d-3d95-4b19-8f78-f4fd7e882fca,250,Service_5,45,780.04,2024-04-22
a7230020-3235-4ef8-80df-43d405ae40cb,97,Service_5,442,346.98,2024-03-11
7127a4b6-ed60-4a30-9801-2da05e8c98e0,122,Service_5,133,876.26,2025-06-05
4b9f7887-7d0d-4254-af70-853f937e361a,23,Service_5,126,248.09,2024-01-13
92ea4cf2-1a1b-447b-9f9e-0887d14e9cce,250,Service_5,111,856.99,2025-06-16
b84c59b3-6637-497c-9869-8add93ddf051,301,Service_5,119,167.18,2024-01-07
a2b8efd4-1dc7-4fad-9b80-2f521b53e03b,171,Service_5,291,230.18,2024-06-02
08df8fef-0b9e-4707-b32b-609c9f0aebf9,274,Service_5,431,699.75,2025-10-24
31a749ae-5138-4a45-b534-f0d1ed721029,128,Service_5,72,893.73,2024-10-06
83a02aad-afcf-4f57-a6b6-77128c515e21,18,Service_5,347,560.97,2024-06-25
f9760ff1-adc2-465c-89b6-d56e86c99922,311,Service_5,68,539.11,2024-10-14
23da0c37-8407-4623-8b95-e32b829b052c,253,Service_5,488,975.87,2025-07-18
2fc5726d-730a-46d6-aa11-37b25747b7bf,310,Service_5,320,473.76,2024-12-10
23bcc8ed-22c2-4e29-99c9-ac3cc2bedd0f,321,Service_5,450,165.83,2024-01-28
557e3a32-4e77-4437-83a4-f98a80685597,312,Service_5,270,888.22,2025-08-13
f4265e5b-3cb1-4695-b9c0-66eb1a50e780,23,Service_5,237,120.54,2025-01-10
6c75257a-d7d4-4af4-9664-b8ff6fbd6e4e,14,Service_5,385,633.47,2024-09-29
3ffea0fd-b8e8-400f-b458-2111d8f88000,193,Service_5,127,348.2,2024-01-04
bf049016-2a26-49ff-98c8-7b28a8a6d18f,148,Service_5,308,59.73,2025-06-25
00f9f2d4-2f29-4a47-a724-3eeff50eda76,49,Service_5,450,798.56,2025-01-04
988ec8e6-082b-4683-87ff-e5907f27f81f,52,Service_5,381,89.56,2024-01-13
687185fb-c787-4bfb-827d-908e18670943,22,Service_5,377,845.14,2024-09-03
481a7150-3c7f-45c2-917a-c47d37df2d76,224,Service_5,25,318.88,2024-04-02
dde2be64-d0c0-44a3-b496-1b1512476dfa,285,Service_5,3,148.51,2024-01-12
79a76956-aabc-434c-9541-baed01f1fdb6,64,Service_5,296,447.87,2025-10-14
7415a271-415c-4881-9c01-44f2fcd475d9,27,Service_5,388,417.26,2025-05-31
8e5e8ef6-e943-4f07-ba77-a802c1cd110e,316,Service_5,348,174.81,2024-11-03
7fa5d9fb-8eec-4dce-88d3-ea96b9c05b08,166,Service_5,448,836.48,2025-01-05
cafc2289-faa0-4e20-94d5-ec05bc1318f3,80,Service_5,38,744.13,2025-11-19
e48305f9-52e4-45c9-9fa2-15a63f536966,149,Service_5,435,90.32,2024-01-26
7b46592d-bc42-47b3-9ded-21741a5025b4,249,Service_5,54,342.99,2024-12-28
daf83c70-fbf3-4ea6-a956-2aa9eeb40517,208,Service_5,475,293.46,2023-11-28
fe556c61-ef51-4dad-97a8-52cc77692d10,314,Service_5,230,541.72,2025-09-18
4a1f58ff-d6ac-4d59-b6a0-0af59fd1107b,105,Service_5,470,738.51,2024-03-16
258c3a9a-91f1-42d6-b1d4-c840752bea3e,149,Service_5,191,406.5,2024-01-26
d6d8c637-48f8-431c-bb20-1a9fc9a7db5f,286,Service_5,81,304.73,2024-05-01
a921878f-fcd2-4699-8591-6b8e51bdba4b,25,Service_5,163,838.92,2024-09-22
46fb7920-c1af-4332-9f23-fa043bbbf1e9,233,Service_5,295,439.21,2024-02-23
bce8642e-f5e5-476d-8041-d25b0fc65d41,25,Service_5,430,687.35,2024-03-10
acb93809-4439-459f-ab69-ccebeefd3d56,292,Service_5,80,485.92,2024-06-20
