record_id,area_id,service_type,units_processed,processing_cost,operation_date
e9c03091-1ab9-48a7-8fba-ba0507dc251b,237,Service_14,240,103.57,2023-12-21
5c8a993b-b5f8-4c80-9f23-d6175b57a69e,316,Service_14,280,246.46,2024-06-16
5a68dbd4-bcbc-4e79-99a3-f7767ebe2cc0,209,Service_14,55,278.88,2025-01-26
072b5f64-4dff-4aa8-9479-7355f945ccf9,175,Service_14,242,448.2,2025-08-05
ff679400-3042-4097-8f7d-f9a7e4158ec4,12,Service_14,191,504.9,2025-10-16
df8d38b8-beca-44e9-a562-334cdb31b108,99,Service_14,131,379.82,2024-02-27
0001b219-ed2b-48b3-8cbe-6f23c4806834,259,Service_14,491,347.94,2024-12-13
a34f0103-f369-450f-9a35-41cad51f428b,245,Service_14,283,201.7,2024-03-27
a1367832-7d5e-45d0-bf35-ee004a109c3a,314,Service_14,47,465.75,2025-07-26
ab033bed-0a56-4180-8f80-bd3389ec27d5,284,Service_14,358,574.61,2025-03-12
92fe7b4c-86e8-40ad-8606-c6176faec026,254,Service_14,277,143.8,2025-03-06
6b18fc36-8ccc-4a0b-b8b1-c3173fbc9a2b,138,Service_14,74,984.54,2024-06-23
8f206462-0c49-471a-95e4-2bfb48600727,104,Service_14,299,830.22,2023-12-18
3285a940-0ffd-43ab-aa12-ac0709577f31,29,Service_14,228,349.92,2024-06-16
d96dcac2-9f96-47ae-a4dd-687a723bc61a,145,Service_14,316,50.9,2024-02-24
32f5feeb-83a5-49a8-8eeb-4a05bc723e7f,302,Service_14,147,295.06,2025-07-29
1b2cb943-1e42-435f-a106-52315e68fb89,308,Service_14,44,700.78,2024-06-14
73d59177-2270-42d2-89eb-79c4e0cbbab9,262,Service_14,140,125.85,2025-09-07
6661bd12-b0cf-46fc-afe7-fc6317289356,59,Service_14,53,244.56,2024-08-02
9e906546-7e36-4717-9be3-cfe558e9d664,283,Service_14,486,666.37,2025-11-10
85b265e9-0926-434b-93c4-92c5bd7a4d53,226,Service_14,499,413.46,2025-04-26
0adc3ba6-1737-48a5-af30-e5f531a7315f,311,Service_14,359,763.18,2024-07-26
ef019ea2-0819-4634-992f-6c62ca9ea279,313,Service_14,492,206.81,2024-07-27
ca3f0ec1-5e58-41da-a899-17ea9873b027,76,Service_14,3,917.01,2024-02-09
bff91c56-1a66-492b-b6aa-78d67ba78d0a,145,Service_14,67,393.87,2025-06-30
68518fc0-bfa6-4333-9aae-d461be110b00,195,Service_14,482,895.09,2025-07-14
1363b433-fda0-4687-8188-c555fa2286d8,263,Service_14,426,319.22,2024-12-03
17f0de7c-2be3-4b9d-b61b-abc07a7db1a7,315,Service_14,143,870.26,2025-10-09
b0fb9cc4-ca4e-49a0-bb78-de0ad47c5d91,137,Service_14,280,799.94,2024-07-02
17ce3d15-b241-4eaf-b3db-f451cc8386b1,125,Service_14,254,44.15,2024-12-17
b3a22e52-0aef-4646-875c-937aaf1de8e0,252,Service_14,70,652.87,2025-06-27
20aa27d1-bf34-4ec8-bc7e-99503c8cab22,324,Service_14,386,952.41,2024-12-30
f47dc175-5179-4eba-b222-73f8635ced9e,1,Service_14,409,497.26,2024-06-10
c762bbeb-4ddb-4718-be72-30d9024a087f,62,Service_14,354,853.65,2025-07-03
a71424c7-3f3f-463a-9c5a-f664b40eb11f,29,Service_14,328,269.79,2024-02-24
aaf6e78a-3b4d-4175-ad22-42970d30e0ca,153,Service_14,256,820.4,2025-02-16
ba749618-3641-4cb7-bbba-3862821aa853,233,Service_14,452,528.09,2025-06-11
4e1f51e1-afc1-4461-a1b6-5489e9ebb3fc,321,Service_14,489,639.56,2023-11-24
ea66be2c-3038-48d2-bbc6-73514b97b264,119,Service_14,281,261.42,2024-11-10
84ad3d5c-a6bd-4138-8b6b-2e8a8b965194,290,Service_14,443,367.71,2024-10-16
714d0916-f7bd-41ed-ac9d-ea734525463a,119,Service_14,337,758.99,2025-08-15
1efdb8e0-9120-443b-b0a3-8ba0d4b16b5e,242,Service_14,253,461.64,2025-11-19
6e9f9b01-3c30-4b34-930f-bd53531a3055,17,Service_14,467,83.98,2024-09-24
46f6e90d-1886-4623-8089-2163e5b05771,299,Service_14,258,362.47,2024-09-25
b146e8a8-b10f-4ea7-9552-f1165148edec,36,Service_14,98,47.37,2024-02-06
4da0d6c8-3d75-46c2-8e2b-0cdf2213be19,179,Service_14,387,661.01,2025-10-24
77011beb-b4de-4ca2-9815-7cc9a3c9cd57,264,Service_14,34,562.64,2024-08-21
f105d848-5cd0-4d46-b868-901d7af8463c,164,Service_14,414,108.97,2025-03-20
8bedf9b1-b815-4fd0-bf13-07c27d5cc50a,123,Service_14,481,972.78,2025-11-07
e31b0b43-b189-41de-8ddd-956259023abd,277,Service_14,325,932.03,2024-07-29
530aa34b-f03d-439e-9669-1f86cdd593d5,300,Service_14,498,548.09,2025-02-22
8667ee5a-661b-41ff-b8e1-4c96246aeeb3,128,Service_14,296,766.49,2024-12-04
30cd2eb8-47b5-4940-88ba-a6af25291ba3,235,Service_14,279,921.01,2024-06-03
14625a15-33a5-4df6-adf7-815734b74ce6,245,Service_14,382,985.6,2025-03-26
7a575189-cd31-414d-aaaa-c1926bb76f15,196,Service_14,328,395.1,2024-03-28
c7769816-0765-4669-8df3-c2d766668818,219,Service_14,488,116.53,2025-03-04
d33a080f-f973-4085-af7a-65cf8b833264,298,Service_14,369,122.51,2024-12-12
cbb87d97-059a-4b18-9e14-e4cd59b6549d,312,Service_14,334,542.7,2024-07-28
f69e9334-ddeb-4d20-a344-3acb6df74fec,7,Service_14,279,892.91,2025-02-18
e5fa1c80-750d-4b3e-895a-6608a5cf5a4b,292,Service_14,171,685.93,2024-07-30
6701888e-1cd0-4540-9b18-828c6fcb3cc4,181,Service_14,24,60.23,2024-04-17
efe5ba3d-68aa-42d9-8953-a9d433518708,145,Service_14,250,544.71,2024-11-01
429e2b7a-a594-423d-bf97-03ea4dca8141,230,Service_14,227,77.07,2025-10-03
5967200c-edef-4bd3-a459-bea506db7d40,309,Service_14,312,631.55,2024-05-12
e291da50-d3ed-4049-a5dc-f9b4b7c01c60,207,Service_14,374,59.42,2024-05-13
a9cf59c6-bb6d-4d96-a3f9-6a53742e305b,131,Service_14,5,982.31,2025-03-20
bfe0e915-5fdb-4058-8532-b161dcc297f3,76,Service_14,32,60.03,2024-01-18
22d58c8c-237d-4806-aeb4-10f3b5844442,297,Service_14,426,328.64,2024-05-08
eec5e65f-4ab0-46dd-ad53-c27114fc116c,18,Service_14,78,90.85,2024-07-26
d3ba0c55-1469-4026-80a4-0b9d3a0436f4,296,Service_14,243,339.26,2025-03-24
6a3c201a-01be-4433-8579-5e6325abdc43,278,Service_14,256,99.61,2025-08-21
4054a74a-a022-4634-a073-3a2d375129c2,203,Service_14,250,29.54,2025-04-07
b5b00455-d1aa-45b0-89c9-f986f65339ae,24,Service_14,393,687.91,2025-01-15
6d600a7d-c772-4dd8-a744-19c2f2c405f4,249,Service_14,85,554.36,2024-11-28
ef25a0eb-5178-467e-81f4-3300c7734c13,189,Service_14,24,886.08,2024-11-16
68dffbb3-609c-422d-9b6b-2245f1480cd0,190,Service_14,320,674.41,2024-04-03
90bd3654-bde6-44e0-bf8e-22447290812b,34,Service_14,125,398.05,2024-06-27
9c7df88d-95a0-4785-9617-1a1484802202,258,Service_14,487,302.41,2024-03-01
9935b7c7-17fe-4a0a-85b2-9e8f41009c37,96,Service_14,191,239.97,2024-05-17
7d32e2bb-45c2-41ba-9c55-8790f18a2141,109,Service_14,262,280.53,2025-02-19
6da8e557-3bb8-4499-b11f-7f9ea91df493,224,Service_14,148,189.65,2024-09-02
b0511aaa-342f-43bf-817a-c0a74ef60e5a,309,Service_14,433,403.37,2025-08-05
cabe55c6-9bf8-40ed-9cb1-4e501839c5eb,154,Service_14,179,869.99,2024-05-25
45910a6e-ad56-48a8-a306-601df7e1ca45,121,Service_14,405,157.75,2025-05-19
63e84b11-d05e-44cc-bd75-a2bb103a9165,44,Service_14,109,43.74,2025-06-10
5c8d493b-ca09-4871-ba97-17a6d4af5911,290,Service_14,73,335.79,2024-07-27
b4326f83-02bf-41e2-9836-6372ee31b010,260,Service_14,183,246.97,2025-02-06
aece7cb1-7b14-46a1-bfaf-e712f1d83c2d,197,Service_14,178,987.28,2025-03-07
fb8506fc-429d-4623-a2ce-e28d993b20ac,307,Service_14,44,996.02,2024-10-23
b7117ff4-1825-44bf-b8d9-b233066f836f,36,Service_14,392,255.99,2025-03-05
6d98132f-2b1c-434e-b6b4-a83f2a345d51,163,Service_14,36,642.51,2024-12-16
fda7a593-0b42-44a9-8f44-84c61147b464,87,Service_14,334,761.74,2024-12-04
30d30077-b767-4f49-aab9-62d5c5029daa,177,Service_14,476,177.68,2024-07-05
f5adfe58-0795-4c27-968e-b156eab25cd3,250,Service_14,37,408.77,2025-09-13
bda8e371-784a-4b00-b9be-f32dda9302e8,230,Service_14,26,106.65,2025-06-16
46d7f446-8853-4007-a82e-5927dcbc3c18,274,Service_14,345,605.38,2025-08-01
9ddd70a1-6859-42dd-81a3-c3abbf7d537f,254,Service_14,184,740.5,2025-06-19
65e45bb1-dc2b-4f48-a391-539cd172feaa,170,Service_14,99,82.84,2024-07-19
9469fff6-fcbc-4213-8317-85fb13c537c4,198,Service_14,125,550.62,2024-07-10
adf014aa-a024-4244-849f-4821e4781860,269,Service_14,345,767.24,2025-10-03
41921b95-5d06-4a16-86ea-73a881b637fb,85,Service_14,367,100.46,2025-08-26
0876940e-9ce8-4ca6-b8b2-649db473f39a,120,Service_14,297,51.42,2025-05-23
32326d43-1577-4ac3-b5d1-a77d707f8b2e,50,Service_14,164,92.73,2025-07-19
a0ca8755-d91f-45d6-b748-197ca7cda009,19,Service_14,30,818.41,2025-06-10
34b953f8-5ddb-4fb1-a72c-2b6577bf2966,148,Service_14,250,810.53,2025-01-27
7d3bdcf1-1800-40c4-9aff-a82edade3873,272,Service_14,433,269.55,2025-08-11
45ba04a0-4438-4ec2-89ba-8473615338f4,210,Service_14,20,896.67,2023-12-14
cb91b357-a737-4587-9171-88ddbb4e246c,289,Service_14,357,141.03,2024-05-07
a4e8717b-14ac-4b2c-8557-a52c687dd01d,204,Service_14,260,187.03,2025-05-02
dd4717fd-c875-48f2-8ba5-9a8fc7264416,171,Service_14,103,942.95,2024-12-22
221a21f9-e7a3-492f-b37e-ccf7cf18785d,259,Service_14,204,72.27,2024-12-18
a742c8cb-d03e-4088-b731-4ff3e926dc46,43,Service_14,440,498.28,2024-06-25
6d90f6e5-3f0f-4302-b3bb-1d809ef7c871,56,Service_14,366,230.9,2025-10-30
59e3ad03-d2da-4c04-be69-8d50c19618e3,167,Service_14,84,819.09,2025-05-19
bbd7e791-5f49-482e-af55-d24b96ba7c5b,17,Service_14,131,997.53,2025-03-06
e0b10544-19aa-4ce5-91be-f5547a765abd,150,Service_14,327,446.43,2024-10-15
3f1c9eb1-4ee3-43f8-bcb4-866f68115e4a,191,Service_14,360,712.0,2024-04-06
7bb0b000-5453-4cb5-b6a0-313feb6809ca,77,Service_14,254,608.12,2025-07-14
e72a2501-4cf7-4756-b119-f1d9fe70aa54,223,Service_14,38,513.2,2025-10-10
8d9b6374-9a82-42be-883f-ffe8be2b94a0,322,Service_14,71,837.04,2025-02-13
32efd668-0d25-4a11-a3c3-7de0fc4f5218,109,Service_14,345,950.12,2024-05-11
5411cc43-985d-4af9-8186-65cd5369d8b3,243,Service_14,2,20.25,2025-05-19
5ff534af-1a54-4939-8d36-31482f6e607a,121,Service_14,376,874.29,2025-08-17
3f2f7611-6ae1-4e5f-b41e-d9f32e90c098,124,Service_14,451,752.28,2025-11-10
a32fb1b2-af21-4c44-889e-2babc8e3019b,207,Service_14,475,905.65,2024-03-22
d9119cac-f9fe-443f-8a26-58bc4bc3b109,298,Service_14,278,636.21,2025-04-24
9257b549-0231-4101-960b-cf6952b680d6,240,Service_14,302,673.2,2024-08-09
8b10dc09-36cf-4da2-b021-64fff0131b4e,312,Service_14,416,461.75,2024-02-14
d6dd0232-cfb5-4735-b23e-60675df93d7d,114,Service_14,29,880.07,2024-11-06
b1c981eb-9f54-4674-b3c3-03a26190de09,195,Service_14,396,307.65,2024-08-28
4963a235-9d67-4460-983f-ef7fd45605bc,307,Service_14,425,300.09,2025-02-13
2bfdb7b2-3451-453c-9a9c-f1b8bccdac94,75,Service_14,61,230.34,2025-06-15
e68d1374-e3f1-4df2-bb22-bc083906b38a,105,Service_14,457,642.89,2023-12-30
db021e2c-53bd-48a3-b7ef-7a0f4a7e34d6,231,Service_14,452,898.94,2025-04-27
a3d96eda-1c7d-491e-9a93-4af7e2b27972,163,Service_14,488,860.67,2024-10-20
a95e68ab-adf5-45ef-ae47-b4e0a8a9622c,30,Service_14,11,475.43,2025-11-08
48fad982-d34e-4207-a5ea-5f22e87bd636,239,Service_14,317,366.07,2025-09-14
fdd3ba6b-af84-4c50-973c-62cc783407d1,61,Service_14,42,517.22,2025-01-14
a7e4a7bf-6f8e-4c52-9973-f2e263c2afd4,258,Service_14,118,368.22,2024-09-28
8ef523c3-5cbe-4cf1-992f-b7c3b1ad857e,39,Service_14,183,592.41,2024-09-17
bf94f9dc-2e21-4be6-a803-3ae6b5c90a74,64,Service_14,211,412.91,2025-03-13
465f5058-8581-4f37-a6ce-d4216b9266b1,299,Service_14,208,497.31,2024-05-21
5698cc66-ae40-4746-ada8-f9e145a5471b,164,Service_14,431,899.19,2024-02-08
1ee08732-d14a-4570-93cc-f6251a6ad886,320,Service_14,166,507.74,2024-09-08
80cf6e29-5106-4a19-9d5d-8289aba0d76f,182,Service_14,389,70.97,2025-03-28
cc3f9c48-4c84-462e-bcc3-27cead8e2771,136,Service_14,312,546.8,2023-12-29
bacf9006-5b5d-44df-b39f-ec564d6ed15a,216,Service_14,350,950.09,2024-01-27
d8e8e1ba-08b7-4ad3-88df-dc689c36ede9,298,Service_14,238,888.83,2025-03-21
18434044-f487-4959-a44f-9756bb5fa581,151,Service_14,3,936.0,2025-11-03
0237a624-58cc-4ed8-9da9-0d819e58696e,257,Service_14,92,245.53,2025-11-16
1c0abc2f-27b2-44a4-9270-def370f084c7,22,Service_14,128,927.47,2025-02-21
ab940d85-af99-4d06-8ca8-1f14b86d8ad6,43,Service_14,464,891.18,2024-04-20
67d848e1-1bed-4f62-ba6d-b36fc302481e,278,Service_14,451,335.56,2025-06-23
63e060cb-89a3-4b6d-a628-5ab0d07eb35a,159,Service_14,276,872.54,2025-11-06
ddf568bf-9676-453e-b3cb-2d03b659a2aa,244,Service_14,417,403.63,2025-01-05
27a703e1-62f9-4d77-b12c-bdbf9e000726,231,Service_14,58,92.29,2025-08-16
bee5d0ca-923a-4668-b552-f85dcb1faabd,41,Service_14,449,49.26,2025-09-13
d76a5e62-2b69-4267-aaaf-a283a8a6f514,47,Service_14,124,876.76,2025-09-03
54dd5352-8b39-43fa-bdeb-79cd2796c65b,101,Service_14,291,498.5,2024-12-23
26cf0be9-734c-4bcb-8d77-05e890a50dc5,276,Service_14,222,83.22,2025-02-03
1ca1540a-f8ff-40f4-82dd-3ca51bc8cb60,69,Service_14,440,873.73,2024-07-27
b71e9fc0-3621-4033-96ef-c158461a3322,250,Service_14,418,919.96,2023-12-22
55e22a77-8e98-481c-9939-5d36b5ac41b5,93,Service_14,138,517.84,2024-07-14
0a1162e4-ca34-42e2-80b3-de4a877e80e8,114,Service_14,203,501.94,2024-03-09
4cf2b269-3b58-4fd3-9353-9c1d04fa2419,245,Service_14,374,59.55,2023-12-15
e3fda4cf-ea6f-4645-ae12-d149cb461048,169,Service_14,190,976.38,2025-10-05
d34891e2-6cc6-48a4-a544-bef591fc7f1b,314,Service_14,430,155.75,2025-03-07
fe4bbec2-ab05-498f-88f3-f267f1486e27,55,Service_14,105,607.59,2024-07-20
3acf06cd-3925-414e-b98d-35a94326b07e,48,Service_14,448,958.24,2024-12-09
7f04ff0d-43da-47c7-855b-b5f4507a7ef1,301,Service_14,293,539.38,2025-09-06
705b3592-ee4b-4ae5-a976-af43e00e632f,48,Service_14,306,903.1,2024-08-07
e6b3fa0c-5d47-47d7-aab9-41b256df1536,123,Service_14,24,851.37,2025-03-22
652349ca-d43d-47a3-a3dd-cc964b341f87,143,Service_14,196,227.19,2023-11-23
8976aa4a-9833-4472-9588-0985d031b058,233,Service_14,398,346.73,2025-02-16
a1ee9d55-41d8-4c5f-85d7-44737397973f,52,Service_14,122,205.16,2024-12-06
af1780a9-dc9d-4754-b22a-502c8ed8b2ae,44,Service_14,389,988.91,2024-11-08
f4c45668-0ff3-40ec-bfd1-1bebe46f77af,104,Service_14,274,985.13,2025-02-03
166c6154-3700-4a92-81b3-2ac9ca7524d1,230,Service_14,345,139.1,2024-04-30
30ab8056-45f9-4208-9a15-f4f2fa93ce5c,92,Service_14,472,930.72,2025-06-29
6e8341ad-c5b6-48d1-9cee-0ff8cf49c631,319,Service_14,452,668.72,2025-05-15
f54d68fb-cfeb-4bf4-ad83-919778d6b57f,309,Service_14,229,851.73,2024-02-04
89eb1ce2-bb1a-4855-bd3c-122ed5968845,85,Service_14,481,802.41,2025-04-26
54ae1acc-2bff-45eb-95ea-4f44ac10a323,138,Service_14,66,363.35,2024-02-08
bfd1c830-d43a-4c5b-a751-09abc3ef08b3,130,Service_14,87,458.82,2025-11-11
4334a446-16b1-4f9c-9b89-3ae3fb982b7b,237,Service_14,470,639.43,2025-08-31
bde8b40d-a15e-4f68-93d0-8cf39200b5fb,155,Service_14,235,322.02,2025-02-01
bfbfb84f-0773-44d1-b229-d75c48fbb833,74,Service_14,44,544.79,2024-01-25
a943a313-d547-4b48-9573-22ee9af9b529,302,Service_14,6,623.9,2025-03-01
b4808ddd-d6b9-4e56-b771-4ccfce8c424d,52,Service_14,372,819.74,2024-11-04
2941b25e-2e5d-4dd0-a44a-7ae2c31f21ac,207,Service_14,249,364.67,2025-03-20
b6fca96b-165d-4e33-883a-e2b1c1a98eee,164,Service_14,391,495.3,2023-12-24
8eb4efc8-68da-4208-9117-595eb662ddad,207,Service_14,15,446.13,2025-01-20
45c28d52-be6f-4065-9c94-20e49cbc6751,268,Service_14,380,808.94,2024-03-20
007fc9c3-b224-4f86-b5b8-303257926cce,117,Service_14,238,210.61,2024-12-10
eb1a1d53-73f2-43b0-8c0a-9694aeeae720,285,Service_14,114,661.63,2024-10-15
d2ec9f9e-a9e5-47c4-9e00-54f3a7405746,79,Service_14,49,570.6,2025-09-18
fe507e62-8f42-484c-8985-f277f65429b7,221,Service_14,200,30.28,2025-07-18
9efb4d62-b90a-475d-925a-0548bf5579be,143,Service_14,191,522.91,2024-09-16
297a4e62-5e5e-4ac2-8485-196a5ddf622d,156,Service_14,402,111.08,2025-07-03
341e170d-d5fa-49af-abcb-76a5176beaf8,189,Service_14,342,481.6,2025-01-15
a72c0a42-e048-43ed-a0e3-ec21250a747c,119,Service_14,99,787.83,2024-08-29
faec5c72-be88-4e21-a2db-4fe1b3df6bc3,50,Service_14,83,279.67,2025-09-26
5bef0d72-0e78-4245-99e9-c3b6f7ea9962,70,Service_14,133,960.37,2023-12-02
97286209-e4f2-4084-ba63-4d298c4f7828,105,Service_14,271,841.76,2024-05-23
f9ee6b5a-7064-46bc-a7b0-54b8c20a8617,294,Service_14,137,559.3,2024-01-08
f3a28a40-d167-4a8f-927c-ab39f59c7d68,100,Service_14,143,657.88,2024-04-07
e5c24f56-d23a-49a3-b45b-6b3ca69a8343,305,Service_14,58,642.43,2025-03-11
f1d1098d-e7eb-45f6-9a09-63b6916976e2,246,Service_14,421,77.72,2023-12-12
31a98491-4305-436d-a1df-06c8fc7d4921,163,Service_14,214,712.28,2025-10-11
bd9ebb97-71fd-46e7-82ed-692419744e3c,226,Service_14,377,950.17,2025-08-24
5c7545e8-3d5c-45ea-89a4-ef65ff54803a,12,Service_14,469,285.88,2024-07-11
f7e76154-9f84-4c06-baf8-39c5bc7543b0,196,Service_14,430,729.41,2025-01-13
d4f76576-2107-4920-8ad6-6c503f886017,46,Service_14,161,207.56,2024-05-10
717eb823-a137-4cc2-b8bf-c13f2460f5b5,35,Service_14,409,496.13,2025-09-27
677af6b5-ca7c-4fe7-8f4a-f2c2b7de751b,225,Service_14,276,77.57,2024-04-10
23122a7a-c1dd-496d-9705-b7c2640c8552,232,Service_14,37,395.17,2024-02-28
d2e89c8f-7a26-45f4-95be-3304659b5576,253,Service_14,221,492.46,2024-05-15
f0037b7d-064a-4352-b7c3-e6cb7f794b45,38,Service_14,451,471.5,2025-11-03
5db92d02-9b69-493a-ab62-3b86e2ff739b,222,Service_14,47,294.18,2024-01-18
70aac1d5-acc4-4a54-a2ef-3355f3c61dd9,317,Service_14,58,182.93,2024-04-19
e4fc8bf9-c5cb-4821-baa6-981f979a4e68,107,Service_14,71,112.73,2025-10-13
9b7891af-9f37-474b-96d7-ec564b09df54,139,Service_14,117,189.61,2025-05-27
b5742a68-d983-452f-b063-9a915bad4839,285,Service_14,461,77.79,2024-02-24
246a6586-921e-4feb-91d3-3e8465ce03b1,89,Service_14,84,291.65,2025-09-26
183b87c3-cef5-40d3-b4d6-554a476e891b,252,Service_14,216,294.95,2025-11-01
8b981f94-f563-40f2-b8a3-03f86be061e8,302,Service_14,339,694.04,2025-06-23
db742f33-eaaa-4725-8d88-4b7d3b7f95ea,167,Service_14,127,572.16,2024-12-04
42ad4bfe-600c-4fe8-9052-8a34c5d33932,90,Service_14,497,564.8,2023-11-29
beda9a57-947d-4e63-a8c9-3390cfcd155c,49,Service_14,441,22.64,2024-01-21
857b4a2d-e782-48b0-b817-13ab4723c160,44,Service_14,8,584.26,2025-11-14
434ba3c9-a411-414b-9638-6ba9816f5042,234,Service_14,325,253.01,2024-10-18
bb446587-ae08-4f6e-866b-e57ff3183b06,295,Service_14,132,88.02,2025-07-15
846726bc-1182-4fb8-a5c0-988f8d91fd98,112,Service_14,50,226.34,2024-07-13
a38a4555-f223-49d1-823a-2ba810e316e6,121,Service_14,498,575.51,2024-06-05
a584bfc8-9239-4d4d-8c68-46f2c437d9d0,117,Service_14,339,903.63,2024-09-18
d1c01bf9-5372-4ed2-bcd8-34a56fa1fdd4,322,Service_14,96,546.35,2024-12-16
3746f1a8-0478-494d-9f35-768aaed5deda,177,Service_14,248,425.64,2025-11-07
319309f6-a218-4bf1-915b-0e024c3d208d,154,Service_14,63,618.38,2025-02-28
d66ade6a-a6ab-498f-a4b2-30765bec3f6d,312,Service_14,492,626.29,2024-03-17
5a95c9d1-aab3-4d07-a56e-07b807c67aa1,143,Service_14,213,362.01,2024-08-31
748e676a-cfc2-4048-9476-85ac4327428c,200,Service_14,111,759.49,2025-01-24
d70f0476-04fb-4bf0-8e54-6555a018d846,58,Service_14,349,881.68,2025-08-27
694384b0-e208-4372-be0f-c413fb9114d5,151,Service_14,290,404.74,2025-08-25
7403e02f-f397-450d-9e55-dae3f2ffc21c,64,Service_14,108,63.03,2023-12-14
022e8d1f-9996-4668-81b7-497fcbeb6dd7,172,Service_14,262,626.38,2024-03-25
80b7bae1-3d14-4aa0-ad59-293c8cb14834,28,Service_14,279,382.91,2024-12-03
d2bf7f71-559f-490d-b866-019318dbaec6,94,Service_14,200,290.88,2024-06-27
c239ae4e-17f9-40d7-8860-aec096e5fb4d,82,Service_14,60,150.68,2024-07-15
42bf8b67-7590-42a9-b8f5-734b9205f167,47,Service_14,454,590.43,2024-12-08
3952fc58-f6e7-498b-85d7-d8ea825e606c,146,Service_14,105,920.58,2024-12-02
22ebac7b-cac5-49a0-9e42-cfdf450aff76,68,Service_14,136,520.89,2025-06-22
1c4b3a9d-c33a-4c2b-ab0f-98462e8ceea3,103,Service_14,147,490.19,2024-01-09
7dbd86ff-e767-4c97-9d83-d6787e09ddd0,321,Service_14,465,401.36,2025-02-18
c9aa90db-908a-44b0-9602-87f4faccc250,269,Service_14,100,627.51,2024-08-17
2639e4a2-b45b-46f5-82d4-077dfb34800c,231,Service_14,220,371.55,2024-04-16
5cda4316-a462-4206-855f-60648e860ba0,91,Service_14,468,968.23,2025-03-21
5267722d-17e6-4302-9f8e-6059d8fdb2a8,105,Service_14,363,311.55,2024-11-07
fa5cde7b-f6eb-41fa-b694-bbdd4b9b0aae,139,Service_14,419,560.79,2024-05-22
f1c5f5dd-0604-426f-b36b-e25f7c9e507d,144,Service_14,173,754.58,2024-10-02
6b30dbf3-44ee-4188-9b5b-22850d34c556,107,Service_14,260,163.0,2025-11-12
5f49426c-c21b-4dae-9fec-23e08b1b8ce9,109,Service_14,488,137.73,2025-04-30
4b8deabc-a4ae-4015-90ea-f1b44849a44e,155,Service_14,2,371.05,2025-09-25
7cdabd4c-9211-4c02-8748-d1e2a18b04c3,76,Service_14,279,583.77,2024-11-02
a32d9ff2-3046-462e-aecc-b5729be98ed0,315,Service_14,68,686.03,2025-09-09
bb1b37d7-1038-48de-abc6-403e2a1699cd,123,Service_14,66,857.9,2024-07-09
2019f423-55bb-44c3-bc64-a002b0f12a79,209,Service_14,44,743.18,2025-08-22
a9b1120d-4e44-4e1e-84fd-0204257dfd9d,121,Service_14,168,103.46,2025-03-12
7c122006-2438-4fb6-92ba-9d90dfe68b63,158,Service_14,290,307.89,2025-05-07
43b04ada-d6a2-4acc-ae1e-7b0926ecd7f7,67,Service_14,315,536.21,2024-05-17
7815465b-f06f-4864-b30b-1833deb2a8ac,89,Service_14,6,745.84,2024-05-31
b3e28b4d-862e-4845-860b-dabaacc5b827,93,Service_14,328,880.97,2024-09-29
09552da3-4dbf-4ff9-b0c5-088781e6307d,288,Service_14,135,176.42,2024-09-23
10bcc0fe-11f9-43fb-88b3-6e5fbdaa4401,230,Service_14,68,120.63,2024-09-28
2b5164ab-7d23-490b-a79d-1e0a0716e16c,50,Service_14,310,768.3,2025-06-28
299f011f-a1eb-44eb-bce1-4f0d3787a89c,109,Service_14,75,572.61,2024-05-07
5cb43509-cfa8-4d0f-83f5-20929d395c6a,127,Service_14,181,181.34,2024-06-29
48937297-3703-4996-bfc7-9b714b051aee,19,Service_14,124,115.74,2024-05-22
640ca905-719f-43c2-a019-23ebcc53033d,41,Service_14,152,849.44,2024-06-11
c24d9396-bd51-4845-9d81-7479ad4a3fba,96,Service_14,420,750.08,2024-06-11
17c81b68-cd05-4c19-8c15-6eb0bb7e0265,170,Service_14,478,172.52,2024-08-30
f994fe50-1c43-4b70-9e30-7b6f4c27443f,234,Service_14,253,249.47,2024-01-23
36d0d510-62a9-4413-aea0-95e6c14a7077,289,Service_14,62,576.3,2024-03-03
62be40bf-6a26-4a15-956a-49764de30654,3,Service_14,182,438.67,2024-08-06
4aea7a74-a270-4a1d-bc69-c6ddc0702cf1,261,Service_14,125,907.45,2025-08-07
1abbaf3e-3a75-4a03-ab7d-5e110ce7b36d,75,Service_14,435,182.53,2024-11-04
5b3f033a-4a38-45e3-9c50-79b1e0e6dab2,206,Service_14,46,147.58,2024-04-26
84df0c74-b07b-461b-998d-9aefbc216f57,119,Service_14,127,953.06,2025-08-17
66cec51f-1919-4ff2-ba2b-52d1718ca142,303,Service_14,7,879.39,2023-12-06
3a36f315-26fa-470a-942e-07a933fd6433,239,Service_14,7,654.0,2024-09-24
70c08ec8-7b55-4406-81e8-d9cd61925761,206,Service_14,111,174.3,2024-04-22
bda7b77e-8de8-4192-9a90-69f410bd9de0,18,Service_14,11,836.04,2025-06-22
57260de1-ab86-4036-ae1a-3cc513622781,218,Service_14,401,39.31,2024-07-02
6bf8967f-7dad-4d75-bd40-0b34572ee43d,1,Service_14,2,536.95,2025-02-12
fbeacaa3-ba5a-45a0-a49e-56ec197cc110,248,Service_14,217,455.88,2023-12-14
ab05b29d-fe0a-4cb3-be6b-9375e02fed80,134,Service_14,447,875.47,2023-12-07
