record_id,area_id,service_type,units_processed,processing_cost,operation_date
1a1f07f5-9316-4615-b409-7c8d58af93d5,260,Service_9,226,494.64,2025-05-26
3a81de89-91d6-4c49-b6aa-5faf22718849,254,Service_9,42,405.08,2024-03-19
d7668338-b998-4e7a-88b6-3a3a4a7748c1,80,Service_9,107,25.33,2024-04-17
7fb4143a-1df4-45e4-807b-74a817020ec2,247,Service_9,338,936.55,2024-12-16
1609c7d9-a754-4823-a75a-bf589cefc97e,100,Service_9,311,739.87,2024-01-16
cc758750-71f0-4d1f-adb9-27a414f0c277,314,Service_9,37,201.67,2024-05-21
824180fb-bf18-4e4d-b0bc-7ce3899923b7,43,Service_9,53,916.45,2025-08-25
1248cec9-913a-4915-96f3-dbb0cbb69c2d,138,Service_9,333,872.84,2024-02-28
82b664d4-d651-4ea9-b7d3-1784038e3e12,93,Service_9,199,600.34,2024-11-01
7873ea49-ae6f-40e6-b503-7c9e7b532226,232,Service_9,174,527.34,2025-01-05
720ff289-c262-426b-a323-1c873c9f5770,196,Service_9,78,84.59,2025-08-19
e00c8fc2-e296-4fc1-ba49-ecefc80f8251,85,Service_9,352,143.9,2024-01-20
f1d63b00-a6ca-4fbb-b643-9fca28c3b342,162,Service_9,415,21.96,2024-04-14
43d85960-ffba-4225-a245-dbb275e10eac,65,Service_9,384,36.05,2025-07-25
acc947c3-49ef-4c6e-a287-37de421ff382,215,Service_9,283,339.88,2024-06-07
001b2893-3047-476c-80dd-7d899b80cc2b,285,Service_9,153,162.19,2025-07-28
8e4dfbae-23de-42c5-b47f-95cca2bbbfac,252,Service_9,442,373.69,2024-07-22
dc191d99-6c1b-4082-9456-21a0884156c9,63,Service_9,188,182.89,2024-09-10
da8c0dab-ae25-472a-93a2-9fc0afbb5aa0,316,Service_9,436,172.45,2024-11-10
081da2ea-3388-49ec-b56d-cdba5858f50f,153,Service_9,353,129.73,2025-03-25
37cfa5c0-588a-4ad1-9f24-3d7a2ce5bc35,303,Service_9,181,251.91,2024-09-25
0d2d4b28-31c4-434b-a93e-92490f6631e7,130,Service_9,466,78.63,2024-05-01
d9bdc090-cf4b-4336-942b-a74874e9008a,287,Service_9,209,65.77,2024-12-29
286f306e-a032-4f09-995a-63e34a308fd5,171,Service_9,15,834.14,2025-07-08
b5d45c0a-36f7-4b22-abca-d11e9b6d5c13,41,Service_9,496,557.77,2024-08-13
c7ec3ca5-c809-462e-8f88-3fddd6f4869a,253,Service_9,441,491.59,2025-07-19
d5bb142e-a0fb-4502-941e-fb13918756df,200,Service_9,205,411.0,2025-01-09
2285c46d-6848-49b3-9f5a-8cff4f3ee25c,36,Service_9,484,596.17,2024-10-14
7000b063-2173-42a2-84a2-2e06a68b6780,312,Service_9,39,606.95,2025-04-13
dfc73bf1-701e-42b5-9d9c-bcd526750202,282,Service_9,242,387.8,2025-02-23
f0038255-a15a-4d99-bd7b-2d9f9d32c6d7,115,Service_9,217,508.84,2025-06-06
39575e3b-7d6d-416a-b054-c38bf30332dd,5,Service_9,18,639.63,2024-09-06
82e148ba-a3dc-440d-a916-9c5555abab39,321,Service_9,365,831.47,2025-10-30
b158f23b-12b5-400b-bf66-528e1f1e4fc5,152,Service_9,360,212.75,2024-10-18
e8c30a9a-8220-45e5-9ca3-a85b6673cfdc,237,Service_9,320,799.66,2024-08-20
1297571b-8daf-4c1d-b082-d7cc39d8446c,30,Service_9,124,439.92,2025-06-26
39d6f7c7-1340-40de-a42b-44c7f8e3ca55,273,Service_9,19,828.13,2024-03-27
dc779c5a-7de6-4b6f-b454-86af975dd0ca,131,Service_9,258,619.68,2025-04-18
2bffed30-6dfb-48b3-8959-6383f4eebe8d,56,Service_9,88,82.02,2025-09-23
7f97f6b2-fed7-483f-bb5e-486328970dda,129,Service_9,412,727.96,2024-03-01
8db4cd3a-4fd1-42b8-87c9-37ac0f2d8e68,234,Service_9,300,937.67,2024-03-27
b347ff71-9247-4e70-b6e1-a2010a017003,126,Service_9,414,500.14,2025-05-02
4a75b3b8-1368-423f-a466-075a8059965e,125,Service_9,76,54.92,2024-10-18
cc636822-4ab4-493e-bd97-a8812c2ad052,180,Service_9,26,458.55,2024-07-21
e2115b25-be81-49bd-9afe-d68b25de7da7,69,Service_9,498,398.0,2024-07-30
ee6641a8-276d-433f-9052-772e8771c01e,139,Service_9,421,609.05,2025-03-06
40582293-3693-4cbd-b6e3-806ea3f40e25,298,Service_9,257,702.61,2024-08-25
ae945c63-67fb-4218-8b63-5da9e088e027,63,Service_9,37,358.61,2025-09-16
80450ea8-73bf-491c-9ff2-b21ef5ee21e0,7,Service_9,270,466.23,2024-07-17
08a985a7-3d46-487b-a2bb-89cb9c7cb4ea,73,Service_9,294,691.97,2023-12-04
9896473b-0f9c-4d40-ac4d-14eb7cb2b77e,223,Service_9,139,916.37,2024-07-18
641f4e70-1fe6-48e9-9f0b-b1ebc9a41d56,305,Service_9,30,62.84,2025-07-18
2dfa29b9-f6ba-4990-8bff-3d292221e9e5,153,Service_9,250,73.59,2025-06-19
89f8211a-c4ba-45bd-ad37-d8acffcff713,289,Service_9,21,476.01,2024-01-25
99b3a5d1-fb27-408f-a787-ccd2e9b00c0b,254,Service_9,199,654.83,2024-10-25
087c83a6-646d-4949-b130-751d5ebeeef6,213,Service_9,181,440.71,2024-05-02
e5ce1a02-d747-4932-9d6c-e354ff592db5,198,Service_9,50,168.09,2025-03-22
31c0badf-d88d-429d-a02d-8b44827788e8,315,Service_9,336,94.0,2025-06-03
e08c3179-1cc2-45b6-b19d-7fbed92bd11f,239,Service_9,386,585.54,2025-09-30
9ff79105-8d21-449d-9864-6a5e83a21fc2,174,Service_9,108,477.16,2025-11-04
210db64c-dd1d-4bd3-bc57-958c33a17518,90,Service_9,379,392.81,2025-10-10
e2e252cd-c6c4-4565-a958-a14ed483ed71,281,Service_9,448,625.16,2024-06-19
d1c36f78-b94b-499c-8cd6-530b722ef47f,302,Service_9,56,815.4,2025-03-30
39016131-eaf0-4fef-9514-822a06596cd2,47,Service_9,54,522.17,2025-05-16
d6538583-f98a-4e0c-85b3-434f247a813d,64,Service_9,371,136.95,2025-01-24
c9b3fb33-3a59-44fd-9d57-4bdbc444d953,76,Service_9,344,408.78,2025-04-07
5881a8d8-b132-4bc6-994f-0e93a973a273,179,Service_9,374,180.47,2025-08-25
33ec6bbb-7711-4c3a-8304-bb7cae19bc8f,183,Service_9,67,163.5,2024-08-17
36bfd024-3fa8-4dcf-b8ce-2d0ddb893e56,260,Service_9,214,368.95,2025-02-01
6d13cd06-79b2-4c96-91a4-03c0fdb5ca72,22,Service_9,85,724.05,2025-03-22
74c0ce23-11b4-4de8-a6fe-45ce548ae2e3,25,Service_9,126,918.73,2023-12-30
6ff07f80-0009-4535-9433-e2c781f0754a,193,Service_9,52,75.88,2024-04-29
0889d0a4-f41e-4073-8370-4bfbbeb9798a,83,Service_9,222,144.02,2024-03-04
c03bf08b-929e-40e9-b1ef-d18f4e34467a,157,Service_9,81,899.21,2025-06-14
6fca168b-20aa-4d74-880a-c69f72708606,195,Service_9,361,903.02,2024-04-10
ebc52038-97a4-4441-9914-2fa3edd922df,218,Service_9,283,576.87,2024-05-01
ceb6d09d-3cb6-4366-951b-805eb2ecaac4,69,Service_9,443,132.19,2023-11-27
52881518-25cc-4b2b-9493-bcdaa73177d2,57,Service_9,84,245.24,2023-12-04
1ba42a5a-6db1-465b-93c2-0c7d5b998b20,227,Service_9,442,333.16,2025-03-30
917b42d4-2cf5-4c3e-9b4c-fedd8004dae1,235,Service_9,231,872.27,2024-06-14
f2cfa819-2146-448e-8e3a-c23d621196bf,255,Service_9,163,738.85,2025-01-09
20c82fb6-c125-4363-b642-1a9c4307ee82,227,Service_9,264,72.13,2024-04-17
e95e8552-af25-4bfa-b7ec-eb174fcbf756,226,Service_9,147,413.93,2024-12-29
4ecc18cd-69db-4dbb-b68b-d2c44e9ef769,30,Service_9,306,857.42,2024-03-03
69b65120-ddf2-4b98-a7c2-57010111169d,177,Service_9,205,753.66,2024-07-25
4e171977-167d-4d45-a289-a9c26f0327eb,4,Service_9,349,730.9,2024-05-07
ec8173cc-f144-4071-b03b-c257cc2fb1b7,199,Service_9,169,380.19,2024-02-09
54ee0f6a-3e3a-41f9-ad5b-71922e5a903e,285,Service_9,239,847.42,2025-06-18
40567b1d-1381-44c7-b82e-48ea27145fe3,82,Service_9,102,164.98,2025-08-15
b8215f39-5775-403c-a054-19dea0121ae5,15,Service_9,198,214.86,2024-02-18
419d334a-0828-4e47-afbe-28a1987782f1,210,Service_9,333,525.99,2023-12-24
2d14d19e-8a08-4d35-877b-212afaca8bab,237,Service_9,194,172.16,2024-05-03
76e73379-3fa5-4e06-a5b0-997de9a947ef,226,Service_9,263,101.95,2023-12-12
43b7b7ff-53af-421c-99c6-d15db6cb4ded,85,Service_9,231,549.93,2025-11-16
34f5c20a-0822-49e9-a22b-8e60cad99ff3,40,Service_9,296,698.09,2025-09-26
fdb07be5-b1aa-442d-8fa7-b5db52945277,211,Service_9,147,953.75,2025-01-08
9f5afd30-a7b5-4aa3-b69d-7f21fa23dec2,159,Service_9,165,31.84,2024-11-30
972df95e-1ce9-461f-8a91-9359295417df,300,Service_9,249,430.36,2025-06-23
1b5bc8c2-8502-4ab9-b9cf-6a81e62f9f8f,107,Service_9,236,486.6,2025-10-17
e114e396-b1c3-4754-9736-6be66f073b21,298,Service_9,331,587.34,2025-02-07
520b8313-22e5-490f-836a-946372e16335,153,Service_9,5,886.66,2024-02-27
72e6c427-50dc-4915-ae77-f3f3570aea14,204,Service_9,46,383.05,2024-04-07
74dc9905-c089-43c3-aa97-24e47ed9fedf,111,Service_9,376,98.67,2025-02-18
d42c899b-df3c-4ce0-a25b-cdaae9128a02,301,Service_9,478,132.72,2024-02-09
577a910c-5e79-404a-8486-803d0a80859c,76,Service_9,159,56.21,2025-01-23
b40e0f49-f6c3-45a8-bbce-6da5e9de1b5c,36,Service_9,138,665.45,2025-01-19
c49be4ce-c02a-40fa-a4c7-75cfa338f83c,227,Service_9,441,767.38,2025-09-24
b5de0fb3-35f6-4b90-befb-9b24ef000ce7,293,Service_9,261,604.76,2024-06-07
8b73f21c-3e45-4b38-bd3b-fce9d1ac73ce,25,Service_9,229,230.46,2025-01-22
cea1c0f2-2ac2-4005-ab7f-d25ee629cc42,56,Service_9,33,73.27,2025-05-15
4dde758a-fe89-40bf-bdfb-c158bddd4a68,230,Service_9,212,109.12,2024-11-21
62ced2f0-b4e5-4e8e-9914-a19db1f43ad5,224,Service_9,257,193.16,2024-03-06
8bb99631-d7b0-4d75-acc7-8c31b5025fe2,192,Service_9,111,325.75,2025-03-31
ca138406-359a-4a37-99e2-e6fbc9588617,70,Service_9,17,122.66,2024-03-06
899f65cb-9f46-4fce-90b7-f6e05e92ccc2,182,Service_9,397,832.46,2025-10-03
499accd0-0e57-4ff3-a118-d803a7ce6701,25,Service_9,165,496.2,2025-04-07
91219bb8-5ef9-499e-a26e-17b570150e58,2,Service_9,89,432.6,2025-03-31
0eaecff1-c1a3-47c0-a191-fc388206d633,61,Service_9,155,728.58,2024-05-09
35257f61-113d-41fa-9fa7-fd76f3bd67cb,181,Service_9,2,651.72,2024-01-21
c38eda47-b1dc-4b5f-82ac-31ac4f8b630c,304,Service_9,460,142.58,2024-02-19
4e1016b6-f800-41a3-a987-c12366c787db,216,Service_9,473,354.34,2025-10-11
fcf55474-c8db-430e-9e9d-88107babcc40,156,Service_9,354,636.3,2024-02-02
fdc093ca-82bd-41fb-8b76-6d95ccd49fb9,220,Service_9,110,117.54,2024-05-06
28804735-eb25-4ab5-9cba-f67e846b12ea,252,Service_9,401,278.49,2024-12-06
1e5f7d91-a11b-4cf3-86fc-fcc6435b2656,224,Service_9,462,545.31,2024-12-21
1545c219-6e57-48e7-9634-6ef417e10c13,309,Service_9,353,162.7,2025-02-21
17373ac9-962f-4c80-833a-882c68d8d23d,109,Service_9,368,768.6,2024-05-20
78fd0207-2045-43b8-9203-063f2d115417,95,Service_9,415,628.18,2024-11-11
568c6d8e-79e1-4719-bcb1-717c949cf555,41,Service_9,250,654.37,2024-12-15
3e788360-ebbe-4240-adae-24fb4a6094d0,90,Service_9,382,407.32,2024-06-27
81c395f7-9faf-48cd-9c6e-552b3f04ed7c,156,Service_9,372,516.98,2024-06-17
746acc0f-4b57-4f62-b976-48e12fe2f5fd,129,Service_9,80,167.26,2025-09-27
26a125ec-5a05-4705-a019-fbb035e1bc49,139,Service_9,305,862.16,2024-10-14
a09e49b1-f526-412b-860e-fb27c5fbefb4,183,Service_9,250,331.95,2024-02-26
f04c0651-dd1d-4416-8e6f-88b1575b434f,220,Service_9,390,210.54,2024-10-14
0daf9efa-affe-487c-84a8-190a4b89d9fc,120,Service_9,76,104.82,2025-04-24
ffa9118b-0fe2-4d65-8e34-002d6836badb,190,Service_9,322,609.12,2025-09-18
0c218b14-9d44-4c2b-950f-76b89db37a06,16,Service_9,182,335.53,2025-11-17
ee4e1a43-896b-474e-9a28-7099bb8eeb29,103,Service_9,221,221.67,2024-12-04
1f07691a-3aff-4eb1-94de-a14ce2dbf792,29,Service_9,484,549.38,2025-08-20
b8df161b-e116-416b-8277-46b7395a4c46,93,Service_9,102,508.71,2024-12-07
0a9fc420-59e9-4f9a-966a-574dd8ce5ea3,210,Service_9,318,246.32,2025-01-01
0db00743-2214-444f-b8f2-06e4cc982512,231,Service_9,486,61.13,2025-11-20
569453aa-2915-4541-9621-ffd5a8521548,200,Service_9,176,420.67,2025-10-06
0cdac343-7a6c-4733-b825-46c9c9247eff,279,Service_9,250,285.76,2025-01-06
997b57dc-0dd9-4efd-aea9-dd57b2b0d5a6,295,Service_9,27,449.52,2024-05-30
d6d1fd69-a9dd-4a11-8f4e-45fb4deab068,70,Service_9,243,708.6,2025-03-17
3106cbed-e4fc-49aa-909e-568ce2473b16,98,Service_9,166,602.39,2024-10-14
d9dfecd1-6f0c-4cd5-baf3-fadbc9d53980,165,Service_9,294,106.55,2025-10-04
661f563e-656f-47a4-ac0d-67c43aa233a6,83,Service_9,235,492.53,2025-04-14
26c864bb-e915-45ad-92ca-0f521508af33,246,Service_9,499,539.99,2025-09-15
d2be4b01-7991-41b2-96ef-501346f8b87d,78,Service_9,263,108.88,2024-02-20
36a86c91-0342-4bc7-aebc-f357b9e6258f,264,Service_9,435,261.59,2025-11-12
a2d5d676-3af2-42fc-86a1-e989f29013d5,115,Service_9,413,275.34,2024-12-25
7fd73be8-dd46-48ca-bc8b-e45dc4a76229,249,Service_9,452,529.2,2023-12-08
471a5b10-0453-462a-ad5c-39efc8c91cee,113,Service_9,381,819.82,2025-07-14
d74b4a3c-83df-471d-8d5b-4853c243bfbc,245,Service_9,274,217.72,2024-12-16
ffae7813-60f4-4ab1-a1b9-b8c6b221553a,176,Service_9,140,322.19,2024-12-28
ae055aa0-6642-4777-9d25-7f658cf3da99,35,Service_9,465,516.68,2025-01-25
9b5985bb-8bfe-43af-bce0-149cd447948b,292,Service_9,369,993.68,2024-02-21
ad90bf3d-bcd3-4300-b5fb-1b2a1e27a072,255,Service_9,100,290.06,2025-10-09
d536c0ce-6379-476a-8ec9-941726280673,156,Service_9,380,238.27,2024-05-02
1679b20c-6256-422a-8017-6018912eab32,141,Service_9,267,20.75,2025-08-18
c4fed069-fb4e-4f9f-a041-3a8d830d9a3b,21,Service_9,424,446.54,2025-08-27
d164044c-d696-4c54-9056-4f6fb29c1905,208,Service_9,261,886.91,2025-04-17
e2a1548b-37e7-4253-a452-400afcc8d4b3,186,Service_9,268,523.63,2023-12-10
1a36af3b-92cb-4524-a198-ba2347a097c7,153,Service_9,241,250.99,2025-06-30
527b820f-ccd0-4e69-bc53-9abb27f20ba4,76,Service_9,116,516.53,2025-08-13
23cf86bb-a7b0-4d55-be38-277d434e87ef,185,Service_9,373,728.87,2024-05-27
ed69ca90-21ad-48b6-b600-5e75368523f0,53,Service_9,292,371.43,2023-11-28
299761ef-4f41-4f6a-a17d-800def7e1923,235,Service_9,99,316.81,2024-05-01
127bc16d-2aa2-4947-8a45-ff39b929d291,282,Service_9,103,96.5,2025-08-28
1f966edd-b50c-47e2-8356-3d2a1fe12714,128,Service_9,414,603.58,2024-09-29
600a0797-99d5-4c43-914f-96b11b7fc3a2,103,Service_9,365,715.06,2023-11-24
f2b57245-7475-498a-b064-d869d075089c,51,Service_9,233,98.73,2025-04-16
d94f0972-e522-4256-bf80-a952cc9efcc1,184,Service_9,146,781.9,2024-02-27
45264ef5-3800-4934-b6c0-2d6807cfec24,67,Service_9,281,472.03,2024-11-21
5e76f2a6-14c4-4cf2-9b84-ca5fc7646251,103,Service_9,159,146.98,2025-02-11
85f2b71c-d476-48eb-bfdf-57bd3860780e,268,Service_9,358,860.16,2025-07-01
a6604245-43ff-4976-9cb2-e1f36df9c6e5,144,Service_9,72,543.99,2025-03-24
15580385-902f-4c61-901c-67bdc54b31bd,46,Service_9,39,772.95,2025-10-28
eb5072a9-c4ee-4812-8436-4eae496ffcfd,248,Service_9,77,51.18,2024-10-12
649bed24-dd10-40ac-8ea5-5345bc1bdb3c,313,Service_9,441,537.05,2024-02-20
151120cf-8b7e-4abd-b0b4-69ffa0ba4051,241,Service_9,68,669.56,2024-02-06
e0c9284f-838f-422a-8a94-74bae6069860,259,Service_9,105,882.05,2025-01-12
eb2d888e-a9ed-4456-9310-d67c86294e83,97,Service_9,398,325.29,2025-05-12
001a40f5-c3ce-4667-bc75-49dce92469b0,241,Service_9,340,87.16,2025-08-20
46c9045e-6b26-4bb0-83b0-89db8594a453,206,Service_9,445,971.49,2025-04-18
d62b7573-bc40-4a84-a170-125f06511020,116,Service_9,298,683.67,2025-08-08
c6edc118-ceb9-4cd5-be91-e0baadf246e8,157,Service_9,332,682.98,2025-05-26
0fe974ee-5d0f-4600-a5b0-8bb1c3a14935,22,Service_9,185,521.58,2025-10-31
b25124fc-e175-4309-879a-2dc53ea59075,199,Service_9,52,213.42,2023-11-27
89b51d75-511d-4cc6-95b8-0023a4913beb,4,Service_9,320,382.61,2025-03-08
c4194037-1ffe-48b4-8a5b-f6c9e5d7dec1,274,Service_9,428,144.09,2025-01-21
17281e3f-d590-4a16-a697-97301b0145d8,266,Service_9,242,157.13,2024-02-15
6f988f9a-236a-4861-9ad0-90e59c226f41,69,Service_9,44,370.04,2025-03-04
f622c619-4fba-4fde-8eb9-874f18e0f1a5,11,Service_9,236,490.27,2024-11-23
b75d5b2a-d0f4-4dc1-b687-09bfb509c0f4,14,Service_9,28,374.81,2024-11-30
9eacdd7a-1494-4a70-a4e3-27a30414997a,240,Service_9,40,224.93,2024-08-11
a9111b70-895f-4765-9d87-57eb453f6e2c,114,Service_9,340,622.78,2025-07-15
7ad4d262-8dac-4cf4-9bc7-1af2027c5291,11,Service_9,401,251.79,2025-07-01
e176e63b-cff8-479a-874e-e140e94ff2c7,176,Service_9,366,195.18,2025-10-07
ec8dd573-cfe9-4f33-8bb3-5ee26c989bf9,50,Service_9,475,606.54,2024-07-14
9b562fdf-dc65-40ee-8544-780db9ee46e2,309,Service_9,319,576.65,2023-11-25
d479ff18-bc0a-43b2-b2f7-8211d1b75cb7,10,Service_9,406,894.69,2025-02-25
3982a68e-ee8a-4382-afe0-2ab2d788953e,95,Service_9,34,341.65,2024-08-15
588dc60d-1089-4e94-9665-48bc4f825192,198,Service_9,185,650.86,2024-09-04
de56c2e9-539d-4adc-9048-f872ac6026e5,227,Service_9,388,631.33,2024-02-10
24140bca-7c35-4549-8121-e001c7705b56,285,Service_9,28,698.46,2025-08-25
3c86d7ea-70c2-40f0-adcb-a6ecfbb76fa5,206,Service_9,494,684.76,2025-03-19
dc5e6cfb-db89-44bf-b115-d3ef1619a6b7,174,Service_9,196,114.8,2024-03-29
29359560-e772-4414-9ebb-d1d5991da5d0,127,Service_9,135,828.53,2024-05-06
e950894b-c261-47b6-b102-d5cfe9836b1f,51,Service_9,220,22.53,2024-06-02
d4861f30-7c75-472d-976b-48a66fa32dc3,161,Service_9,191,409.11,2025-04-30
9b775d24-5839-4492-b45c-d7583d434a54,262,Service_9,310,469.1,2025-05-07
6eb17ace-2762-4f85-84e7-a17467c38376,113,Service_9,142,814.99,2025-01-28
e9c845e1-c2a4-4d03-ad7f-e9458945f8f9,196,Service_9,175,814.24,2024-07-30
99b060ef-e7f9-4094-8cbc-f8719d711084,45,Service_9,98,270.96,2025-10-26
3511659f-1b4d-4ed4-8235-855ebce0484b,133,Service_9,188,791.33,2024-07-26
ba552df5-bff7-4397-a15a-f480b073ab3f,87,Service_9,396,766.16,2025-03-22
94cc7430-372a-4157-987a-16e5ecc77d34,276,Service_9,301,501.11,2025-05-26
0015d31a-8b52-43ae-ab5f-f39a97810414,234,Service_9,326,314.85,2024-11-02
cb03ca62-18ff-4960-ac19-92a07ed03f83,278,Service_9,456,682.47,2025-04-22
5d01bc42-9a47-49ce-b491-8c842d824cf2,17,Service_9,46,342.54,2025-04-22
fb6ee3e1-1269-4947-b19a-bc20646625e0,91,Service_9,86,764.48,2025-05-15
3c580ae7-0bbe-4706-ac32-0701e2ca43d5,324,Service_9,185,59.91,2024-04-07
77448d7f-f365-405a-afeb-fbecbf669b1d,44,Service_9,497,693.53,2024-12-14
706442d0-65e5-4884-8b97-344d28bc2958,234,Service_9,478,805.76,2025-01-05
d78e6234-68e9-4243-829d-c5bbb42151ba,76,Service_9,461,190.38,2025-04-25
588e6fda-3912-467e-b08a-fd243fb96ca2,170,Service_9,337,256.9,2024-12-03
84b3d939-17ee-45db-b85d-930ef2d7c159,26,Service_9,459,628.28,2025-09-30
4f95a2fc-0c75-40d1-a910-db4ec29d99a4,301,Service_9,225,455.3,2025-03-31
7a978cb4-83a8-4253-b08b-e9d9d4a92514,261,Service_9,193,133.6,2024-04-28
17f3e917-2581-4fc8-8c75-344c245690b2,221,Service_9,91,864.75,2024-08-30
78602d7e-f15d-46bc-874b-734ad2c6fd09,52,Service_9,498,791.3,2025-06-02
5c8f2165-d2af-410e-a34c-466419022b8d,234,Service_9,6,96.84,2025-10-20
722ad384-19d7-4f7d-8c83-9906f573d79a,182,Service_9,128,384.91,2024-01-08
32033974-2f05-4fd0-80c5-894ec223ccfd,192,Service_9,41,380.15,2024-08-27
23026a54-d9d3-4582-b8af-5e924fc12625,153,Service_9,385,286.78,2025-11-15
7d1ee814-38b2-4211-bac3-36b7548416b7,320,Service_9,356,338.63,2025-05-11
19551161-1849-477f-9e8b-6dfbf0e37ad2,109,Service_9,472,893.28,2025-02-11
483c4411-db34-4f49-b558-323b5df8d1d1,91,Service_9,379,182.28,2025-06-11
6204bbe5-1746-4ae2-9355-c4e831ab05be,49,Service_9,9,927.45,2024-04-25
0747a674-0a64-4e4b-8d14-572a0dec2c91,80,Service_9,127,433.21,2024-05-17
86f8313a-8b70-42b4-8a10-ef67b81fb400,289,Service_9,403,950.77,2024-05-24
67509f36-4aa0-43c0-9c55-557821a5bf06,37,Service_9,442,139.02,2025-05-12
4578564f-b0a5-4115-809e-f83aa5879e58,182,Service_9,79,639.56,2024-03-16
9ddd9260-aaaa-415a-87c3-27e160b0178b,225,Service_9,252,575.22,2025-03-12
3a3199ac-f70f-4782-9afe-bcdc6fe9aed8,191,Service_9,149,341.96,2025-09-04
c91fa758-078a-49f3-b53f-f375ed7df1cd,257,Service_9,130,510.62,2024-07-14
87b8a056-409b-4e05-88ca-ed803409d7e1,206,Service_9,144,111.6,2024-04-27
f4c395dc-a8c0-43c1-80be-a2bee6a070a4,231,Service_9,41,467.0,2024-07-20
11af48fa-4161-459e-94d1-35a8d860f5c3,35,Service_9,229,429.1,2025-08-03
c9bf0ddb-c134-459f-bbff-a31d9efc0ee0,143,Service_9,43,707.12,2024-01-04
dab8d3e8-ff4f-4b24-8c54-361c9f8c8504,28,Service_9,15,63.22,2025-09-18
c674b078-7cef-498a-adce-d0b4d2b20de2,286,Service_9,176,240.44,2025-08-29
4e3e4bea-7698-431a-ab60-4ab14d29d895,151,Service_9,451,461.96,2025-07-24
37034da0-2cf7-4b6c-9b88-ef6cc10fd9f7,312,Service_9,236,347.31,2024-02-01
5af8dfc2-f6e3-480e-93bc-a93b309f63d4,255,Service_9,192,819.78,2023-12-19
5d837167-588d-423b-9b34-ce5325b407b4,137,Service_9,130,32.94,2025-02-13
5d8807ed-7c37-40ee-895c-db4aa9a266ba,224,Service_9,312,698.75,2024-07-26
f0cf1d5f-0cb6-488e-85fd-ddc3785221da,54,Service_9,358,396.36,2024-01-31
6ec4fed9-8ed0-4ce7-a6b4-88bcbef36040,31,Service_9,272,850.18,2024-01-25
e58f5e0c-45d3-4138-ae5c-de5ec6cc825b,264,Service_9,365,604.31,2025-07-26
6bfb2fd9-c567-4c45-be00-06e624045572,174,Service_9,172,955.07,2025-04-28
c91cb440-b238-436c-b0e3-ae660c040f48,207,Service_9,460,60.42,2023-12-06
8edba3d3-7243-4f2c-b9a9-5864b2cd7fbe,310,Service_9,345,654.19,2024-11-08
f1e37b77-194c-4d17-8e11-688b9b1c33c8,101,Service_9,245,891.66,2025-01-04
5d172c5a-ffa4-4f6b-b22b-6c07ede7b3cb,194,Service_9,199,681.68,2025-11-05
0786d6b0-ac1e-4690-9e9f-f22897bc79a8,247,Service_9,456,494.53,2025-06-21
4ed59801-ca7f-4711-9cb6-439b7ba1a3b2,170,Service_9,408,551.58,2024-03-11
6d43e8f1-7e75-46bf-9bc9-73dd6c66557d,218,Service_9,52,656.67,2025-05-22
fd15677d-913f-46d5-810c-290e4013fe5e,232,Service_9,374,784.32,2025-06-16
6c2b1d09-c9fe-4a08-b962-056fce8a0696,132,Service_9,378,526.73,2024-12-14
e6530a59-9f3a-4059-926a-ea6a7427cb91,288,Service_9,161,866.07,2024-09-30
1ef2572a-d85d-429e-831c-de1d10a51df0,286,Service_9,149,317.59,2024-06-06
68454888-b919-433f-9832-b83e37f48143,12,Service_9,85,131.27,2024-01-17
026f8360-752b-4ce4-8c6c-6e53d7ec5a52,117,Service_9,479,50.9,2025-06-10
9859e3d9-0834-4e86-b319-78164b76bc34,72,Service_9,69,963.36,2025-11-05
809fdcf5-e84c-417b-b178-2e3f18f08332,4,Service_9,426,182.71,2025-04-28
81f4c0b1-defd-403e-9647-cdd4e0567e00,158,Service_9,77,823.58,2024-04-10
6e5bf17d-a76b-420d-aa31-9f21e586c8db,271,Service_9,60,265.28,2024-04-13
10a86b87-e3df-46cd-bf4b-fe7ed27d7c63,281,Service_9,56,536.23,2024-05-15
7f86482f-9a34-443f-8a65-1b8efb074248,312,Service_9,246,913.9,2025-09-07
36a6f776-4021-4b97-86a0-e1ecd04e44da,197,Service_9,411,428.71,2025-07-03
6c26045b-bc7a-467f-a672-693b60f4bee9,301,Service_9,159,53.24,2024-03-13
541263e3-4839-45bd-aeb1-f0cca3b601ba,217,Service_9,78,672.7,2025-01-23
a651344f-9c23-42d7-9682-2e9bb043bf57,219,Service_9,230,851.07,2024-10-01
54090f90-6359-4ba4-b8e9-b17d4dce9b6b,42,Service_9,31,452.96,2025-06-09
66d0fa56-fda2-4d7b-8d66-da1853079d68,171,Service_9,206,858.73,2025-10-27
79e2a286-3f9f-4ead-9a84-f8a8baa8a4ee,292,Service_9,398,929.94,2024-12-08
845bbc79-f6ae-410c-bffd-e15cf08a8fe3,255,Service_9,386,67.57,2024-11-21
79efd7c1-2641-40a6-91f1-2bd769f9e850,250,Service_9,7,38.52,2025-05-10
8fbb18b7-0c82-4869-a413-813122f847a5,154,Service_9,137,393.25,2024-03-25
1f179c82-6090-4938-a9a2-7cba250a7abd,313,Service_9,139,979.75,2024-10-06
3222ff5f-55e0-4108-b8ca-b90ae43c274b,141,Service_9,430,602.17,2025-05-19
